161,158,.,0,.,.,26
183,173,.,0,.,.,26
133,134,.,0,.,.,26
138,128,.,0,.,.,26
151,155,.,0,.,.,26
153,147,.,1,.,.,26
158,149,.,1,.,.,26
121,154,.,1,.,.,26
139,123,.,1,.,.,26
116,143,.,0,.,.,26
150,141,.,0,.,.,26
147,159,.,0,.,.,26
131,128,.,1,.,.,26
142,135,.,1,.,.,26
144,135,.,1,.,.,26
132,130,.,0,.,.,26
139,144,.,0,.,.,26
138,145,.,1,.,.,26
166,155,.,1,.,.,26
160,161,.,1,.,.,26
154,156,.,0,.,.,26
160,164,.,1,1,0,26
125,137,.,0,.,.,26
162,163,.,1,.,.,26
115,129,.,1,.,.,26
158,160,.,1,.,.,26
154,150,.,1,.,.,26
133,127,.,0,.,.,26
133,121,.,0,.,.,26
144,129,.,0,.,.,26
141,153,.,1,.,.,26
149,149,.,0,.,.,26
159,148,.,1,.,.,26
166,169,.,0,.,.,26
185,172,.,0,.,.,26
197,186,.,1,.,.,26
165,160,.,0,.,.,26
148,169,.,1,.,.,26
116,148,.,0,.,.,26
157,157,.,1,.,.,26
164,159,.,1,.,.,26
162,163,.,0,1,0,26
172,155,.,0,1,0,26
139,164,.,0,1,0,26
193,172,.,0,1,0,26
187,152,.,1,.,.,26
144,127,.,1,.,.,26
179,198,.,1,1,0,26
149,147,.,0,.,.,26
169,150,.,1,.,.,26
141,141,.,0,.,.,26
161,151,.,0,.,.,26
144,142,.,1,.,.,26
190,187,.,0,2,1,26
142,153,.,0,.,.,26
177,172,.,0,.,.,26
130,144,.,1,.,.,26
140,148,.,0,.,.,26
229,220,.,1,3,1,26
157,156,.,0,.,.,26
144,152,.,0,.,.,26
154,151,.,0,.,.,26
155,157,.,1,.,.,26
159,148,.,1,.,.,26
139,129,.,1,.,.,26
140,156,.,1,.,.,26
159,148,.,1,.,.,26
170,171,.,1,2,1,26
147,154,.,0,.,.,26
155,169,.,0,.,.,26
168,153,.,1,1,0,26
133,149,.,1,.,.,26
133,159,.,0,1,0,26
168,184,.,0,1,0,26
197,203,.,1,1,0,26
160,166,.,1,.,.,26
160,162,.,0,1,0,26
157,164,.,1,.,.,26
166,165,.,1,.,.,26
173,173,.,0,.,.,26
188,158,.,1,.,.,26
174,151,.,1,.,.,26
133,143,.,1,.,.,26
174,152,.,0,.,.,26
117,157,.,1,.,.,26
132,126,.,0,.,.,26
144,129,.,0,.,.,26
164,143,.,1,.,.,26
158,139,.,0,.,.,26
150,159,.,1,.,.,26
195,188,.,1,1,0,26
186,177,.,0,2,1,26
201,201,.,0,3,1,26
152,154,.,0,1,0,26
125,126,.,0,.,.,26
149,164,.,1,1,0,26
125,134,.,0,.,.,26
147,141,.,0,.,.,26
175,177,.,1,1,0,26
149,163,.,1,.,.,26
152,162,.,0,.,.,26
184,152,.,0,.,.,26
194,175,.,1,1,0,26
217,207,.,1,2,1,26
170,161,.,0,1,0,26
203,177,.,1,3,1,26
206,195,.,0,1,0,26
213,214,.,1,2,1,26
183,175,.,1,1,0,26
169,161,.,0,.,.,26
187,196,.,1,1,0,26
142,157,.,0,1,0,26
231,221,.,1,1,0,26
209,216,.,1,2,1,26
186,180,.,0,1,0,26
201,186,.,1,1,0,26
186,168,.,0,1,0,26
212,213,.,0,2,1,26
203,199,.,0,1,0,26
187,192,.,1,2,1,28
189,193,.,0,2,1,28
140,136,.,1,.,.,28
173,171,.,0,2,1,28
144,134,.,0,.,.,28
154,148,.,1,.,.,28
228,219,.,1,2,1,28
208,227,.,1,2,1,28
179,182,.,0,1,0,28
171,167,.,0,1,0,28
200,175,.,1,1,0,28
225,222,.,0,2,1,28
199,185,.,1,3,1,28
190,192,.,1,2,1,28
226,199,.,1,1,0,28
198,196,.,1,1,0,28
176,184,.,0,2,1,28
132,145,.,0,.,.,28
216,203,.,0,1,0,28
218,210,.,0,2,1,28
189,190,.,0,1,0,28
205,212,.,0,2,1,28
190,201,.,1,1,0,28
201,183,.,1,2,1,28
205,207,.,0,1,0,28
201,206,.,0,2,1,28
235,230,.,1,2,1,28
226,213,.,1,1,0,28
157,164,.,0,1,0,28
193,223,.,0,1,0,28
212,213,.,0,2,1,28
172,161,.,0,1,0,28
200,178,.,0,1,0,28
210,210,.,1,1,0,28
214,201,.,0,2,1,28
199,188,.,1,1,0,28
200,199,.,0,2,1,28
189,192,.,0,1,0,28
167,173,.,0,1,0,28
198,213,.,1,2,1,28
185,178,.,0,2,1,28
194,191,.,0,1,0,28
145,147,.,1,1,0,28
155,160,.,1,.,.,28
243,211,.,1,2,1,28
230,223,.,0,2,1,28
190,203,.,0,1,0,28
199,212,.,1,2,1,28
192,183,.,1,1,0,28
188,192,.,1,1,0,28
213,196,.,1,1,0,28
196,183,.,0,1,0,28
213,206,.,1,3,1,28
204,184,.,1,2,1,28
175,179,.,0,1,0,28
140,148,.,1,.,.,28
194,208,.,1,1,0,28
195,202,.,0,1,0,28
208,205,.,0,2,1,28
200,207,.,1,1,0,28
205,215,.,1,2,1,28
188,181,.,0,1,0,28
140,159,.,0,1,0,28
215,199,.,1,2,1,28
216,200,.,1,1,0,28
199,180,.,0,1,0,28
218,219,.,0,1,0,28
191,193,.,1,1,0,28
209,198,.,1,2,1,28
200,199,.,0,1,0,28
212,198,.,1,2,1,28
199,182,.,1,1,0,28
179,181,.,0,1,0,28
169,160,.,1,1,0,28
166,159,.,0,1,0,28
159,155,.,0,1,0,28
154,163,.,1,.,.,28
160,165,.,0,.,.,28
196,212,.,1,1,0,28
175,195,.,1,1,0,28
193,175,.,0,2,1,28
219,194,.,1,1,0,28
210,203,.,1,2,1,28
184,204,.,0,1,0,28
226,218,.,0,2,1,28
193,182,.,1,1,0,28
176,169,.,1,2,1,28
192,187,.,1,1,0,28
146,178,.,0,1,0,28
195,188,.,0,1,0,28
185,174,.,1,1,0,28
182,161,.,1,2,1,28
189,171,.,1,2,1,28
162,161,.,0,.,.,28
201,210,.,1,2,1,28
222,218,.,0,1,0,28
223,213,.,1,1,0,28
196,220,.,1,2,1,28
196,217,.,1,2,1,28
206,207,.,1,1,0,28
148,147,.,0,1,0,28
171,156,.,0,1,0,28
141,167,.,1,1,0,28
144,126,.,0,.,.,28
234,231,.,1,2,1,28
200,219,.,0,2,1,28
207,190,.,0,1,0,28
162,154,.,1,1,0,28
210,202,.,0,2,1,28
202,190,.,0,1,0,28
180,180,.,1,1,0,28
213,207,.,0,2,1,28
235,199,.,0,2,1,28
212,198,.,0,1,0,28
148,160,.,0,1,0,28
191,182,.,1,2,1,28
200,183,.,1,2,1,28
202,201,.,1,2,1,28
184,186,.,0,1,0,28
172,167,.,1,1,0,28
197,198,.,1,2,1,28
206,194,.,1,1,0,28
226,215,.,0,2,1,28
183,189,.,0,1,0,28
170,158,.,1,.,.,28
155,147,.,0,.,.,28
170,175,.,0,.,.,28
161,161,.,1,.,.,28
171,166,.,0,.,.,28
157,157,.,1,.,.,28
168,169,.,1,.,.,28
149,155,.,0,1,0,28
208,233,.,1,2,1,28
172,146,.,0,.,.,28
158,146,.,1,.,.,28
137,174,.,1,1,0,28
153,154,.,1,.,.,28
149,141,.,0,.,.,28
141,157,.,1,.,.,28
155,141,.,1,.,.,28
173,155,.,1,.,.,28
149,161,.,1,.,.,28
151,129,.,0,.,.,28
169,170,.,1,.,.,28
162,161,.,0,.,.,28
158,156,.,1,.,.,28
167,162,.,1,.,.,28
177,162,.,1,.,.,28
163,148,.,0,.,.,28
162,166,.,1,1,0,28
163,153,.,1,.,.,28
156,148,.,1,.,.,28
155,157,.,1,.,.,28
148,153,.,1,.,.,28
169,158,.,0,.,.,28
186,182,.,1,.,.,28
148,165,.,0,.,.,28
154,153,.,1,.,.,28
164,157,.,1,.,.,28
164,161,.,1,.,.,28
165,138,.,1,.,.,28
152,141,.,1,.,.,28
160,149,.,1,.,.,28
153,144,.,1,.,.,28
180,161,.,1,.,.,28
169,167,.,1,.,.,28
162,141,.,0,.,.,28
153,157,.,0,.,.,28
193,204,.,0,1,0,28
186,192,.,1,1,0,28
157,164,.,1,.,.,28
167,150,.,1,.,.,28
155,153,.,0,.,.,28
176,159,.,1,.,.,28
164,159,.,0,.,.,28
222,226,.,1,2,1,28
185,186,.,0,1,0,28
211,207,.,1,2,1,28
168,151,.,0,1,0,28
179,177,.,0,1,0,28
158,153,.,1,.,.,28
166,143,.,0,.,.,28
166,149,.,1,.,.,28
166,147,.,1,.,.,28
147,169,.,0,.,.,28
154,173,.,0,.,.,28
201,194,.,1,2,1,28
155,145,.,1,1,0,28
181,176,.,0,1,0,28
124,142,.,1,.,.,28
170,175,.,0,1,0,28
115,145,.,0,.,.,28
143,152,.,0,1,0,28
180,180,.,0,1,0,28
233,229,.,0,2,1,28
201,206,.,1,1,0,28
141,147,.,0,1,0,28
189,184,.,0,1,0,28
178,181,.,0,1,0,28
172,159,.,1,.,.,28
222,211,.,1,2,1,28
209,207,.,0,2,1,28
158,168,.,0,1,0,28
244,232,.,1,2,1,28
188,203,.,1,2,1,28
193,197,.,1,1,0,28
218,228,.,1,2,1,28
176,194,.,1,1,0,28
221,215,.,1,2,1,28
167,157,.,1,1,0,28
220,220,.,0,2,1,28
197,204,.,1,2,1,28
214,215,.,1,2,1,28
217,204,.,0,1,0,28
169,152,.,0,1,0,28
215,200,.,0,2,1,28
199,198,.,1,1,0,28
216,212,.,0,2,1,28
184,162,.,1,1,0,28
154,167,.,0,1,0,28
157,167,.,1,1,0,28
196,215,.,1,1,0,28
186,186,.,0,1,0,28
175,191,.,1,1,0,28
163,182,.,0,1,0,28
193,198,.,0,1,0,28
200,195,.,1,1,0,28
174,163,.,0,1,0,28
185,169,.,1,.,.,28
164,158,.,0,1,0,28
160,155,.,0,.,.,28
155,148,.,1,.,.,28
169,183,.,1,1,0,28
199,172,.,0,1,0,28
222,222,.,0,2,1,28
205,180,.,1,2,1,28
152,142,.,1,.,.,28
151,138,.,1,1,0,28
212,212,.,0,2,1,28
156,172,.,0,1,0,28
217,202,.,0,2,1,28
170,166,.,1,1,0,28
229,226,.,1,2,1,28
140,143,.,1,1,0,28
186,203,.,1,1,0,28
206,199,.,0,1,0,28
188,197,.,1,1,0,28
149,145,.,1,1,0,28
156,152,.,1,.,.,28
155,151,.,0,1,0,28
163,173,.,0,.,.,28
212,220,.,1,2,1,28
185,166,.,0,.,.,28
168,179,.,1,1,0,28
172,177,.,0,1,0,28
200,188,.,1,1,0,28
181,181,.,0,2,1,28
169,164,.,1,1,0,28
167,176,.,1,1,0,28
175,153,.,0,.,.,28
163,152,.,0,.,.,28
144,159,.,1,.,.,28
151,146,.,1,.,.,28
176,161,.,1,1,0,28
191,188,.,1,1,0,28
189,198,.,1,1,0,28
195,194,.,1,2,1,28
154,176,.,1,1,0,28
194,191,.,1,2,1,28
200,189,.,0,2,1,28
200,185,.,0,2,1,28
165,140,.,1,.,.,28
227,207,.,0,2,1,28
206,232,.,0,2,1,28
141,157,.,0,1,0,28
200,175,.,1,1,0,28
181,165,.,0,1,0,28
233,198,.,0,2,1,28
210,213,.,1,2,1,28
205,193,.,0,1,0,28
206,193,.,0,2,1,28
164,172,.,0,1,0,28
212,217,.,1,1,0,28
210,210,.,1,1,0,28
201,220,.,1,2,1,28
217,215,.,0,2,1,28
212,206,.,0,2,1,28
196,193,.,0,1,0,28
186,197,.,0,1,0,28
222,188,.,0,2,1,28
197,203,.,0,1,0,28
194,198,.,1,1,0,28
213,198,.,1,1,0,28
189,196,.,1,1,0,28
186,156,.,0,1,0,28
198,182,.,1,2,1,28
189,186,.,1,1,0,28
191,192,.,1,2,1,28
215,200,.,1,3,1,28
216,194,.,0,2,1,28
125,136,.,0,.,.,28
190,189,.,1,2,1,28
172,190,.,1,2,1,28
154,165,.,0,1,0,28
175,180,.,0,2,1,28
174,173,.,1,1,0,28
189,195,.,1,2,1,28
175,162,.,0,2,1,28
162,162,.,1,.,.,28
148,164,.,1,1,0,28
156,161,.,0,.,.,28
180,189,.,1,.,.,28
163,141,.,0,.,.,28
164,144,.,1,.,.,28
177,150,.,1,.,.,28
134,154,.,1,.,.,28
159,124,.,0,.,.,28
159,150,.,1,1,0,28
153,143,.,1,.,.,28
131,144,.,1,.,.,28
132,145,.,0,.,.,28
183,171,.,1,1,0,28
177,157,.,1,.,.,28
191,197,.,1,2,1,28
183,194,.,0,1,0,28
204,215,.,1,1,0,28
201,204,.,0,2,1,28
192,190,.,0,1,0,28
188,191,.,1,1,0,28
219,211,.,0,2,1,28
159,184,.,0,1,0,28
186,181,.,0,1,0,28
194,200,.,0,1,0,28
142,138,.,0,.,.,28
160,155,.,0,.,.,28
235,220,.,0,2,1,28
193,194,.,0,1,0,28
196,210,.,0,2,1,28
221,216,.,0,2,1,28
200,197,.,0,1,0,28
198,220,.,1,1,0,28
183,199,.,1,1,0,28
146,143,.,0,1,0,28
166,154,.,0,1,0,28
149,143,.,0,1,0,28
191,200,.,0,1,0,28
213,215,.,1,2,1,28
218,207,.,0,1,0,28
165,173,.,1,1,0,28
221,225,.,0,2,1,28
208,191,.,0,2,1,28
214,212,.,1,2,1,28
212,219,.,1,1,0,28
202,202,.,1,2,1,28
205,200,.,0,1,0,28
197,175,.,1,1,0,28
195,172,.,0,1,0,28
146,148,.,0,.,.,28
200,191,.,0,1,0,28
192,195,.,1,2,1,28
183,160,.,1,1,0,28
175,184,.,0,2,1,28
167,183,.,1,1,0,28
168,159,.,0,1,0,28
162,155,.,0,.,.,28
176,159,.,1,.,.,28
155,151,.,1,.,.,28
165,156,.,0,.,.,28
238,235,.,1,2,1,28
205,202,.,0,1,0,28
213,226,.,1,2,1,28
206,215,.,0,2,1,28
224,200,.,1,2,1,28
175,178,.,1,1,0,28
178,177,.,1,1,0,28
146,142,.,1,.,.,28
215,206,.,1,2,1,28
191,193,.,1,2,1,28
154,155,.,0,1,0,28
179,193,.,0,1,0,28
195,180,.,0,1,0,28
185,202,.,0,1,0,28
151,168,.,0,1,0,28
219,181,.,0,2,1,28
149,155,.,0,1,0,28
167,179,.,1,2,1,28
153,154,.,0,.,.,28
179,185,.,1,2,1,28
200,185,.,1,2,1,28
194,187,.,1,2,1,28
174,139,.,0,.,.,28
204,195,.,0,1,0,28
185,179,.,1,2,1,28
209,209,.,1,1,0,28
221,196,.,0,1,0,28
211,209,.,0,3,1,28
211,206,.,0,2,1,28
169,168,.,0,.,.,28
187,191,.,0,1,0,28
229,230,.,0,2,1,28
211,223,.,0,2,1,28
190,193,.,0,1,0,28
151,168,.,1,1,0,28
180,190,.,0,2,1,28
203,198,.,1,1,0,28
170,188,.,0,1,0,28
162,155,.,1,1,0,28
161,153,.,0,.,.,28
175,173,.,0,1,0,28
193,153,.,0,1,0,28
182,174,.,1,2,1,28
173,160,.,0,1,0,28
130,139,61.52,0,.,.,29
143,135,61.52,0,.,.,29
243,243,61.52,1,3,1,29
243,223,61.52,1,2,1,29
170,160,61.52,1,1,0,29
228,204,61.52,0,2,1,29
213,209,61.52,1,2,1,29
203,216,61.52,0,2,1,29
209,215,61.52,1,2,1,29
192,189,61.52,1,2,1,29
175,186,61.52,1,1,0,29
171,166,61.52,1,.,.,29
232,246,61.52,0,2,1,29
169,169,61.52,1,.,.,29
211,216,61.52,0,1,0,29
185,173,61.52,1,2,1,29
199,221,61.52,0,2,1,29
205,208,61.52,0,2,1,29
215,214,61.52,1,2,1,29
214,216,61.52,0,1,0,29
206,187,61.52,1,1,0,29
196,191,61.52,1,2,1,29
165,146,61.52,0,1,0,29
203,205,61.52,0,1,0,29
227,235,61.52,0,3,1,29
246,238,61.52,0,3,1,29
229,234,61.52,0,2,1,29
235,207,61.52,0,2,1,29
226,198,61.52,1,2,1,29
186,171,61.52,0,2,1,29
221,219,61.52,0,2,1,29
190,202,61.52,1,2,1,29
200,194,61.52,0,1,0,29
226,236,61.52,1,2,1,29
228,233,61.52,1,2,1,29
200,206,61.52,0,1,0,29
207,200,61.52,0,1,0,29
192,187,61.52,1,1,0,29
155,154,61.52,0,.,.,29
226,174,61.52,0,1,0,29
202,200,61.52,1,1,0,29
166,149,61.52,1,.,.,29
227,231,61.52,1,2,1,29
238,238,61.52,0,2,1,29
224,245,61.52,0,2,1,29
230,230,61.52,0,2,1,29
219,213,61.52,0,1,0,29
222,220,61.52,1,2,1,29
211,201,61.52,0,1,0,29
245,238,61.52,0,2,1,29
201,204,61.52,1,1,0,29
231,224,61.52,0,2,1,29
232,207,61.52,1,2,1,29
225,213,61.52,0,2,1,29
233,209,61.52,1,2,1,29
229,215,61.52,1,2,1,29
227,232,61.52,0,2,1,29
229,198,61.52,0,2,1,29
189,172,61.52,0,1,0,29
197,212,61.52,1,1,0,29
229,187,61.52,0,2,1,29
217,219,61.52,1,2,1,29
164,163,61.52,0,1,0,29
171,177,61.52,1,1,0,29
192,175,61.52,0,1,0,29
219,204,61.52,1,3,1,29
186,176,61.52,1,1,0,29
208,201,61.52,1,2,1,29
167,191,61.52,1,1,0,29
220,203,61.52,1,2,1,29
219,217,61.52,0,2,1,29
215,197,61.52,1,2,1,29
186,177,61.52,1,1,0,29
165,171,61.52,1,1,0,29
160,160,61.52,1,1,0,29
186,172,61.52,1,2,1,29
144,167,61.52,1,1,0,29
149,156,61.52,1,.,.,29
197,185,61.52,1,2,1,29
169,167,61.52,0,.,.,29
140,145,61.52,1,.,.,29
133,145,61.52,0,.,.,29
125,133,61.52,1,.,.,29
271,265,61.52,1,3,1,29
208,213,61.52,0,2,1,29
188,180,61.52,1,2,1,29
220,213,61.52,0,3,1,29
159,189,61.52,0,.,.,29
243,240,61.52,0,2,1,29
240,258,61.52,1,3,1,29
215,208,61.52,1,1,0,29
225,217,61.52,0,1,0,29
183,181,61.52,1,1,0,29
204,214,61.52,0,1,0,29
233,216,61.52,1,3,1,29
193,210,61.52,1,2,1,29
142,162,61.52,1,1,0,29
146,163,61.52,1,.,.,29
243,221,61.52,1,2,1,29
227,216,61.52,0,2,1,29
230,213,61.52,0,1,0,29
220,219,61.52,0,1,0,29
239,235,61.52,1,2,1,29
208,222,61.52,0,2,1,29
219,203,61.52,1,2,1,29
233,223,61.52,0,2,1,29
190,185,61.52,0,2,1,29
167,165,61.52,1,2,1,29
205,220,61.52,1,2,1,29
230,227,61.52,1,2,1,29
234,231,61.52,0,3,1,29
219,212,61.52,0,1,0,29
216,232,61.52,1,2,1,29
166,171,61.52,0,1,0,29
220,213,61.52,0,1,0,29
197,183,61.52,1,1,0,29
243,239,61.52,1,3,1,29
213,216,61.52,1,2,1,29
196,190,61.52,0,1,0,29
211,210,61.52,0,2,1,29
200,195,61.52,1,1,0,29
227,215,61.52,1,2,1,29
200,195,61.52,0,1,0,29
254,265,61.52,1,3,1,29
194,182,61.52,0,1,0,29
246,228,61.52,1,3,1,29
204,211,61.52,0,2,1,29
205,195,61.52,0,2,1,29
210,237,61.52,1,2,1,29
176,167,61.52,0,1,0,29
210,196,61.52,1,2,1,29
206,188,61.52,0,2,1,29
204,192,61.52,0,1,0,29
172,172,61.52,0,1,0,29
199,196,61.52,0,.,.,29
153,152,61.52,1,.,.,29
150,158,61.52,0,.,.,29
164,157,61.52,0,.,.,29
155,171,61.52,0,.,.,29
125,139,61.52,1,.,.,29
141,165,61.52,0,.,.,29
145,133,61.52,0,.,.,29
139,103,61.52,1,.,.,29
132,116,61.52,1,.,.,29
160,162,61.52,1,.,.,29
145,132,61.52,1,.,.,29
140,150,61.52,0,.,.,29
147,163,61.52,1,.,.,29
125,147,61.52,0,.,.,29
139,131,61.52,0,.,.,29
126,151,61.52,0,.,.,29
143,163,61.52,1,.,.,29
168,164,61.52,0,.,.,29
152,142,61.52,0,.,.,29
145,140,61.52,1,.,.,29
158,145,61.52,1,.,.,29
154,156,61.52,0,.,.,29
125,137,61.52,1,.,.,29
131,117,61.52,1,.,.,29
132,146,61.52,0,.,.,29
162,166,61.52,1,.,.,29
166,159,61.52,0,.,.,29
131,135,61.52,1,.,.,29
143,159,61.52,1,.,.,29
145,138,61.52,1,.,.,29
132,134,61.52,1,.,.,29
149,146,61.52,1,.,.,29
166,143,61.52,0,.,.,29
146,140,61.52,0,.,.,29
143,152,61.52,1,.,.,29
139,154,61.52,1,.,.,29
131,134,61.52,0,.,.,29
138,139,61.52,0,.,.,29
126,141,61.52,0,.,.,29
198,181,61.52,0,2,1,29
213,202,61.52,0,2,1,29
210,219,61.52,0,2,1,29
155,159,61.52,0,.,.,29
171,168,61.52,0,1,0,29
164,159,61.52,0,.,.,29
116,144,61.52,1,.,.,29
135,165,61.52,0,.,.,29
133,140,61.52,0,.,.,29
155,158,61.52,0,.,.,29
158,155,61.52,0,.,.,29
125,126,61.52,1,.,.,29
139,144,61.52,0,1,0,29
197,197,61.52,1,2,1,29
219,203,61.52,0,2,1,29
198,178,61.52,1,2,1,29
197,203,61.52,1,1,0,29
200,196,61.52,1,2,1,29
194,181,61.52,1,2,1,29
198,190,61.52,1,2,1,29
193,198,61.52,0,2,1,29
203,197,61.52,1,2,1,29
237,256,61.52,1,2,1,29
209,198,61.52,1,3,1,29
189,184,61.52,1,1,0,29
211,209,61.52,1,2,1,29
196,209,61.52,0,1,0,29
202,195,61.52,0,3,1,29
184,191,61.52,0,2,1,29
205,190,61.52,1,2,1,29
221,212,61.52,1,3,1,29
213,204,61.52,1,2,1,29
203,208,61.52,1,3,1,29
188,207,61.52,1,2,1,29
203,193,61.52,0,2,1,29
185,185,61.52,0,1,0,29
209,195,61.52,0,3,1,29
196,199,61.52,0,1,0,29
185,182,61.52,1,2,1,29
226,197,61.52,0,3,1,29
190,192,61.52,1,2,1,29
211,205,61.52,0,2,1,29
198,188,61.52,0,2,1,29
203,210,61.52,1,3,1,29
181,165,61.52,0,1,0,29
153,164,61.52,0,1,0,29
206,205,61.52,1,2,1,29
175,176,61.52,0,1,0,29
176,167,61.52,0,1,0,29
214,195,61.52,1,2,1,29
194,182,61.52,0,2,1,29
205,155,61.52,0,2,1,29
198,178,61.52,1,2,1,29
223,188,61.52,1,2,1,29
179,170,61.52,1,1,0,29
209,197,61.52,1,3,1,29
215,194,61.52,0,3,1,29
207,201,61.52,0,3,1,29
207,204,61.52,1,3,1,29
203,198,61.52,0,3,1,29
194,177,61.52,1,2,1,29
165,161,61.52,0,1,0,29
167,159,61.52,1,1,0,29
198,204,61.52,1,3,1,29
186,188,61.52,0,3,1,29
194,191,61.52,0,3,1,29
183,202,61.52,0,3,1,29
189,180,61.52,1,2,1,29
224,193,61.52,1,3,1,29
173,184,61.52,0,1,0,29
175,165,61.52,1,1,0,29
183,177,61.52,1,2,1,29
217,218,61.52,0,3,1,29
170,180,61.52,0,2,1,29
182,183,61.52,1,2,1,29
206,180,61.52,0,3,1,29
187,180,61.52,0,2,1,29
179,172,61.52,0,2,1,29
210,198,61.52,1,3,1,29
184,185,61.52,1,3,1,29
157,164,61.52,1,1,0,29
166,153,61.52,1,1,0,29
172,174,61.52,0,2,1,29
177,162,61.52,1,2,1,29
174,172,61.52,0,2,1,29
182,186,61.52,1,2,1,29
200,179,61.52,1,3,1,29
178,188,61.52,0,2,1,29
192,187,61.52,0,2,1,29
157,146,61.52,0,1,0,29
187,169,61.52,1,2,1,29
194,172,61.52,0,2,1,29
195,173,61.52,0,2,1,29
185,157,61.52,0,2,1,29
184,154,61.52,1,2,1,29
201,193,61.52,1,3,1,29
179,193,61.52,0,2,1,29
162,155,61.52,0,1,0,29
155,165,61.52,0,2,1,29
180,164,61.52,0,1,0,29
166,146,61.52,1,1,0,29
136,155,61.52,1,1,0,29
195,182,61.52,1,2,1,29
180,172,61.52,1,2,1,29
193,183,61.52,1,3,1,29
179,168,61.52,0,2,1,29
141,159,61.52,0,1,0,29
156,164,61.52,1,1,0,29
168,164,61.52,0,1,0,29
202,201,61.52,1,3,1,29
188,209,61.52,0,3,1,29
167,160,61.52,0,1,0,29
168,173,61.52,0,1,0,29
196,196,61.52,0,1,0,29
212,217,61.52,1,2,1,29
128,155,61.52,1,.,.,29
170,184,61.52,0,.,.,29
174,174,61.52,1,.,.,29
160,154,61.52,1,.,.,29
142,144,61.52,0,.,.,29
179,173,61.52,0,.,.,29
163,126,61.52,0,.,.,29
152,156,61.52,1,.,.,29
185,160,61.52,0,.,.,29
185,187,61.52,0,.,.,29
158,155,61.52,1,.,.,29
174,163,61.52,0,.,.,29
159,156,61.52,1,.,.,29
173,150,61.52,1,.,.,29
166,168,61.52,0,.,.,29
146,162,61.52,0,.,.,29
155,142,61.52,1,.,.,29
161,151,61.52,0,.,.,29
179,163,61.52,1,.,.,29
155,148,61.52,0,.,.,29
178,164,61.52,0,.,.,29
169,172,61.52,1,.,.,29
156,168,61.52,1,.,.,29
150,160,61.52,1,.,.,29
166,170,61.52,0,.,.,29
159,158,61.52,1,.,.,29
158,169,61.52,1,.,.,29
170,161,61.52,0,.,.,29
167,157,61.52,1,.,.,29
156,156,61.52,1,.,.,29
170,146,61.52,1,.,.,29
173,164,61.52,1,.,.,29
151,168,61.52,0,.,.,29
194,151,61.52,0,.,.,29
166,154,61.52,1,.,.,29
137,131,61.52,0,.,.,29
179,178,61.52,1,.,.,29
199,175,61.52,0,.,.,29
156,156,61.52,0,.,.,29
165,163,61.52,1,.,.,29
174,167,61.52,1,.,.,29
160,167,61.52,1,.,.,29
175,180,61.52,1,.,.,29
175,165,61.52,0,.,.,29
132,134,61.52,0,.,.,29
162,177,61.52,1,.,.,29
159,143,61.52,0,.,.,29
181,169,61.52,0,2,1,29
187,183,61.52,0,.,.,29
171,171,61.52,1,.,.,29
202,178,61.52,0,3,1,29
178,178,61.52,0,1,0,29
153,136,61.52,1,.,.,29
163,157,61.52,1,.,.,29
161,159,61.52,1,.,.,29
182,176,61.52,1,2,1,29
182,169,61.52,0,.,.,29
135,149,61.52,0,.,.,29
147,149,61.52,1,.,.,29
265,256,61.52,0,3,1,29
246,245,61.52,1,2,1,29
222,211,61.52,0,2,1,29
231,226,61.52,1,2,1,29
230,234,61.52,1,2,1,29
209,198,61.52,1,1,0,29
221,209,61.52,0,1,0,29
221,214,61.52,0,1,0,29
216,218,61.52,0,2,1,29
233,228,61.52,0,2,1,29
218,206,61.52,0,1,0,29
222,210,61.52,1,2,1,29
216,210,61.52,1,2,1,29
210,212,61.52,1,2,1,29
211,211,61.52,0,3,1,29
206,196,61.52,0,1,0,29
212,227,61.52,1,2,1,29
189,213,61.52,1,1,0,29
205,193,61.52,1,2,1,29
201,196,61.52,0,1,0,29
208,193,61.52,1,1,0,29
207,212,61.52,0,3,1,29
217,196,61.52,1,1,0,29
191,188,61.52,0,1,0,29
173,163,61.52,0,1,0,29
219,187,61.52,0,1,0,29
215,217,61.52,1,2,1,29
175,170,61.52,0,1,0,29
184,186,61.52,1,1,0,29
185,198,61.52,1,2,1,29
161,164,61.52,1,2,1,29
161,160,61.52,1,1,0,29
205,190,61.52,1,1,0,29
164,171,61.52,0,1,0,29
214,205,61.52,0,3,1,29
210,196,61.52,1,1,0,29
210,213,61.52,1,1,0,29
188,207,61.52,1,3,1,29
167,171,61.52,1,1,0,29
186,172,61.52,0,1,0,29
132,137,61.52,0,.,.,29
259,237,61.52,0,2,1,29
247,249,61.52,0,3,1,29
222,229,61.52,1,2,1,29
202,211,61.52,0,2,1,29
224,190,61.52,0,2,1,29
207,211,61.52,0,3,1,29
215,222,61.52,0,1,0,29
233,216,61.52,1,3,1,29
212,180,61.52,0,2,1,29
203,196,61.52,1,3,1,29
180,181,61.52,0,2,1,29
124,104,61.52,0,.,.,29
150,149,61.52,1,.,.,29
207,227,61.52,0,2,1,29
216,227,61.52,1,1,0,29
243,248,61.52,1,3,1,29
206,215,61.52,0,1,0,29
220,221,61.52,1,2,1,29
194,207,61.52,0,1,0,29
197,194,61.52,1,1,0,29
186,187,61.52,0,2,1,29
