5350,5357,1,0,105,1.4,1.4,24,474
5350,5357,1,0,111,2,4.7,24,474
5350,5357,1,0,112,4.1,3.2,24,474
5350,5357,1,0,110,4.9,4.7,24,474
5350,5357,1,0,106,1.9,2.4,24,474
5350,5357,1,1,100,4.4,6.3,24,474
5350,5357,1,0,113,6.4,3.2,24,474
5350,5357,1,1,106,3.4,4.9,24,474
5350,5357,1,1,111,3.1,3.2,24,474
5350,5357,1,1,102,1.7,3.3,24,474
5350,5357,1,1,99,2.4,3.2,24,474
5350,5357,1,1,99,2.8,3.1,24,474
5350,5357,1,0,105,2.7,2.7,24,474
5350,5357,1,1,100,3.1,2.7,24,474
5350,5357,1,1,106,3.1,2.7,24,474
5350,5357,2,0,105,6.4,11.2,24,474
5350,5357,2,1,111,2.4,3.1,24,474
5350,5357,2,1,108,4.3,6.2,24,474
5350,5357,2,1,103,2.9,3.4,24,474
5350,5357,2,1,101,3.7,4.9,24,474
5350,5357,2,0,109,3.7,3.2,24,474
5350,5357,2,0,100,3.4,4.7,24,474
5350,5357,2,1,101,2.8,1.7,24,474
5350,5357,2,0,111,4.3,4.7,24,474
5350,5357,2,0,107,4,6.8,24,474
5350,5357,2,1,105,3.7,8.2,24,474
5350,5357,2,0,109,4.5,6.2,24,474
5350,5357,2,0,107,3.8,4.2,24,474
5350,5357,2,0,102,4.7,5.1,24,474
5350,5357,2,0,102,6.4,5.4,24,474
5350,5357,2,1,102,4.4,4.2,24,474
5350,5357,2,1,104,3.1,1.9,24,474
5350,5357,2,1,111,4,3.8,24,474
5350,5357,2,0,106,6.4,6.7,24,474
5350,5357,2,0,109,1.3,2.1,24,474
5350,5357,2,1,104,3,4.4,24,474
5350,5357,2,1,108,3.7,6.7,24,474
5350,5357,2,0,110,4,2.1,24,474
5350,5357,2,1,103,2.4,2.4,24,474
5350,5357,3,0,103,3.9,3.5,24,474
5350,5357,3,1,111,6.4,3.1,24,474
5350,5357,3,1,107,9.2,5.7,24,474
5350,5357,3,0,105,1.6,1.9,24,474
5350,5357,3,1,103,4.9,3.1,24,474
5350,5357,3,0,112,6.4,11.2,24,474
5350,5357,3,0,107,2.7,2.1,24,474
5350,5357,3,0,105,6.4,6.7,24,474
5350,5357,3,1,104,2.6,3.5,24,474
5350,5357,3,0,97,3.9,3.1,24,474
5350,5357,3,0,96,3.2,3.4,24,474
5350,5357,3,0,111,2.8,2.8,24,474
5350,5357,3,0,112,3.1,4.2,24,474
5350,5357,3,0,103,4.4,4,24,474
5350,5357,3,1,97,2.2,2.5,24,474
5350,5357,3,1,104,6.4,3.8,24,474
5350,5357,3,1,105,2.9,2.4,24,474
5350,5357,3,1,106,2.8,4,24,474
5350,5357,3,1,104,3.1,2.4,24,474
5350,5357,3,0,112,4.4,6.3,24,474
5350,5357,3,0,109,3.4,6.4,24,474
5350,5357,3,0,103,3.7,5.5,24,474
5350,5357,3,0,121,4.3,2.9,24,474
5350,5359,1,0,105,3.9,4,21,565
5350,5359,1,0,109,1.8,2.1,21,565
5350,5359,1,0,111,2.4,2,21,565
5350,5359,1,1,112,6.4,11.2,21,565
5350,5359,1,1,105,2.4,2.8,21,565
5350,5359,1,0,101,3.1,5.1,21,565
5350,5359,1,1,105,2.4,2.5,21,565
5350,5359,1,0,104,3.9,4.4,21,565
5350,5359,1,0,114,3.8,5.5,21,565
5350,5359,1,1,103,3.9,5,21,565
5350,5359,1,1,104,2.5,2.9,21,565
5350,5359,1,1,109,2.5,3,21,565
5350,5359,1,1,108,8.3,11.2,21,565
5350,5359,1,0,102,2.8,7.5,21,565
5350,5359,1,1,110,4.8,4.9,21,565
5350,5359,1,1,109,3.7,4.1,21,565
5350,5359,1,0,108,3.7,4,21,565
5350,5359,1,1,110,2.7,6.7,21,565
5350,5359,2,0,105,6.4,11.2,15,565
5350,5359,2,1,101,3.1,2.3,15,565
5350,5359,2,0,117,4.8,11.2,15,565
5350,5359,2,1,106,4.9,3.6,15,565
5350,5359,2,0,108,4.9,6.7,15,565
5350,5359,2,1,97,4.6,3.2,15,565
5350,5359,2,0,104,4.5,5.1,15,565
5350,5359,2,1,100,2.1,3.8,15,565
5350,5359,2,1,97,3.8,3.5,15,565
5350,5359,2,0,113,2.1,2.7,15,565
5350,5359,2,1,108,3.1,3,15,565
5350,5359,2,1,103,4.3,5.4,15,565
5350,5359,2,1,110,12,4.1,15,565
5350,5359,3,1,95,2.6,3.1,21,565
5350,5359,3,0,110,3.9,3.1,21,565
5350,5359,3,1,112,3,2.7,21,565
5350,5359,3,1,107,5,3.8,21,565
5350,5359,3,0,104,12,6.4,21,565
5350,5359,3,0,102,4.5,3.6,21,565
5350,5359,3,1,102,4.9,6.6,21,565
5350,5359,3,0,100,3.3,3.6,21,565
5350,5359,3,1,98,3.2,4.7,21,565
5350,5359,3,1,100,3.9,3.7,21,565
5350,5359,3,0,109,2.8,2.8,21,565
5350,5359,3,0,113,3.9,4.4,21,565
5350,5359,3,1,108,3.8,3.5,21,565
5350,5359,3,0,102,6.4,6.7,21,565
5350,5359,3,1,117,1.7,0.4,21,565
5350,5359,3,1,106,2.8,2.9,21,565
5350,5359,3,0,101,3.9,2.8,21,565
5350,5359,3,1,102,4.9,11.2,21,565
5350,5359,3,0,106,6.4,11.2,21,565
5350,5359,3,0,110,2,1.9,21,565
5350,5359,3,0,110,4.7,3.6,21,565
5350,5359,4,1,129,1.7,1.9,21,565
5350,5359,4,0,106,1.1,2.8,21,565
5350,5359,4,1,101,3.7,3.3,21,565
5350,5359,4,1,111,6.4,4.2,21,565
5350,5359,4,0,110,5.2,4.7,21,565
5350,5359,4,0,108,4.7,2.2,21,565
5350,5359,4,0,109,2.5,4.6,21,565
5350,5359,4,0,113,4.9,2.9,21,565
5350,5359,4,0,108,4.6,5,21,565
5350,5359,4,1,116,9.2,10.9,21,565
5350,5359,4,0,114,4.4,5.5,21,565
5350,5359,4,1,112,3.4,3.9,21,565
5350,5359,4,1,103,2.4,2.9,21,565
5350,5359,4,1,107,6.4,4.2,21,565
5350,5359,4,0,111,4.3,3.1,21,565
5350,5359,4,1,108,2,2.2,21,565
5350,5359,4,1,106,2.5,4.5,21,565
5350,5359,4,0,109,4.3,6.2,21,565
5350,5359,4,0,103,4,4.5,21,565
5350,5359,5,1,110,4.9,4.3,21,565
5350,5359,5,0,103,3.7,5,21,565
5350,5359,5,1,112,3.1,3.2,21,565
5350,5359,5,0,102,2.2,3.6,21,565
5350,5359,5,0,105,2.7,3.8,21,565
5350,5359,5,0,102,2.5,6.2,21,565
5350,5359,5,1,105,2.2,2.5,21,565
5350,5359,5,1,111,3.5,7.5,21,565
5350,5359,5,1,101,3.9,3,21,565
5350,5359,5,1,109,4.4,3.2,21,565
5350,5359,5,1,108,5.2,6.2,21,565
5350,5359,5,1,109,5.8,4.5,21,565
5350,5359,5,0,118,3.1,3.5,21,565
5350,5359,5,0,108,6.4,4.4,21,565
5350,5359,5,1,101,2.7,2.8,21,565
5350,5359,5,1,108,1.4,1.7,21,565
5350,5359,5,0,106,2.5,3.1,21,565
5360,5386,1,1,109,3.4,4.9,20,479
5360,5386,1,1,106,3.6,3.8,20,479
5360,5386,1,1,109,2.9,5,20,479
5360,5386,1,0,100,4,4.2,20,479
5360,5386,1,1,106,3.6,5.1,20,479
5360,5386,1,0,109,5.8,4,20,479
5360,5386,1,0,108,7.3,3.9,20,479
5360,5386,1,1,97,2.5,2.2,20,479
5360,5386,1,0,105,4.4,3.7,20,479
5360,5386,1,0,110,2.6,4,20,479
5360,5386,1,0,112,3.9,3.6,20,479
5360,5386,1,1,117,1.9,1.9,20,479
5360,5386,1,0,107,2.8,3.9,20,479
5360,5386,1,1,110,6.4,6.8,20,479
5360,5386,1,1,111,2.9,2.4,20,479
5360,5386,1,0,106,2.9,3.1,20,479
5360,5386,1,1,103,4.1,2.5,20,479
5360,5386,1,0,97,2.8,5.2,20,479
5360,5386,1,1,103,2.8,2.6,20,479
5360,5386,2,1,112,3.1,3,19,479
5360,5386,2,0,112,10.6,6.7,19,479
5360,5386,2,0,108,4.9,2.7,19,479
5360,5386,2,1,113,4.2,6.9,19,479
5360,5386,2,0,110,2.5,2.8,19,479
5360,5386,2,0,111,4.2,4.7,19,479
5360,5386,2,1,101,2.8,2.9,19,479
5360,5386,2,0,135,2.2,2.5,19,479
5360,5386,2,0,122,1.5,2.9,19,479
5360,5386,2,1,108,3.5,4.1,19,479
5360,5386,2,1,99,4.7,4.4,19,479
5360,5386,2,1,108,4.3,4.6,19,479
5360,5386,2,1,103,4.5,3,19,479
5360,5386,2,1,119,2.4,3,19,479
5360,5386,3,0,111,4.9,3.3,20,479
5360,5386,3,1,110,12,3.4,20,479
5360,5386,3,1,102,3.1,4.2,20,479
5360,5386,3,0,104,4.9,6.3,20,479
5360,5386,3,1,101,8.7,4.4,20,479
5360,5386,3,0,100,4.5,3.8,20,479
5360,5386,3,1,109,12,8.2,20,479
5360,5386,3,1,105,5,2.9,20,479
5360,5386,3,1,103,4.7,7.5,20,479
5360,5386,3,1,112,4.5,3,20,479
5360,5386,3,0,99,4.9,5.1,20,479
5360,5386,3,1,104,3.4,4.2,20,479
5360,5386,3,1,103,4.3,4.9,20,479
5360,5386,3,1,108,5.8,8.9,20,479
5360,5386,3,1,107,6.3,4.6,20,479
5360,5386,3,1,102,6.4,3.7,20,479
5360,5386,3,0,101,3,4,20,479
5360,5386,3,1,112,4.4,7.3,20,479
5360,5386,3,1,111,5.8,3.4,20,479
5360,5386,4,1,101,4.7,4,20,479
5360,5386,4,0,117,4.9,4,20,479
5360,5386,4,0,110,3.4,3.3,20,479
5360,5386,4,1,104,2.2,2.5,20,479
5360,5386,4,1,108,3.2,2.5,20,479
5360,5386,4,1,99,2.2,1.9,20,479
5360,5386,4,1,108,5.8,6.7,20,479
5360,5386,4,1,96,5,3.6,20,479
5360,5386,4,1,114,2.1,1.4,20,479
5360,5386,4,1,101,4.6,4.5,20,479
5360,5386,4,0,111,6.4,5.5,20,479
5360,5386,4,1,108,3.4,2.9,20,479
5360,5386,4,1,114,2.5,2.5,20,479
5360,5386,4,0,106,3.9,2.2,20,479
5360,5386,4,0,112,1.5,3.7,20,479
5360,5386,4,1,115,4.8,3,20,479
5360,5386,4,0,105,4.5,2.9,20,479
5360,5386,4,0,114,9.2,3.5,20,479
5360,5386,4,0,103,3.9,4.4,20,479
5360,5386,4,1,108,6.3,8.2,20,479
5360,5389,1,1,105,4.5,3.7,22,482
5360,5389,1,1,109,3,4.4,22,482
5360,5389,1,1,104,3.8,2.9,22,482
5360,5389,1,1,105,2.2,3,22,482
5360,5389,1,1,100,4.4,4.7,22,482
5360,5389,1,1,103,2,2.3,22,482
5360,5389,1,0,111,3.5,3.2,22,482
5360,5389,1,0,110,3.9,4,22,482
5360,5389,1,0,104,2.9,3.7,22,482
5360,5389,1,1,107,5,4.9,22,482
5360,5389,1,1,111,12,4.4,22,482
5360,5389,1,0,114,3.8,3,22,482
5360,5389,1,0,105,4.2,3,22,482
5360,5389,1,0,111,1.8,2.5,22,482
5360,5389,1,0,111,6.4,4.8,22,482
5360,5389,1,0,114,2.7,3.9,22,482
5360,5389,1,0,102,5.2,5,22,482
5360,5389,1,1,105,3.9,3.5,22,482
5360,5389,1,1,101,6.8,4,22,482
5360,5389,1,1,98,3.5,2.9,22,482
5360,5389,1,0,113,6.4,4.2,22,482
5360,5389,1,0,101,6.4,5.4,22,482
5360,5389,2,0,109,5.8,6.4,21,482
5360,5389,2,0,102,5.8,3.5,21,482
5360,5389,2,0,109,2.8,2.5,21,482
5360,5389,2,0,106,4.9,6.7,21,482
5360,5389,2,0,105,3.3,5.2,21,482
5360,5389,2,0,112,2.8,4.7,21,482
5360,5389,2,1,105,5.4,4.2,21,482
5360,5389,2,1,115,1.8,2.2,21,482
5360,5389,2,0,110,6.4,3.9,21,482
5360,5389,2,0,108,4.3,4.5,21,482
5360,5389,2,1,108,3.1,2.9,21,482
5360,5389,2,0,121,4.4,3,21,482
5360,5389,2,0,104,2.4,2.7,21,482
5360,5389,2,1,102,8.2,3.5,21,482
5360,5389,2,1,101,4.8,8.4,21,482
5360,5389,2,0,108,2.7,3.6,21,482
5360,5389,2,1,101,4.1,3.9,21,482
5360,5389,2,0,108,3.8,11,21,482
5360,5389,2,1,112,3,4,21,482
5360,5389,2,1,114,5.2,2.4,21,482
5360,5389,2,1,110,4.7,2.4,21,482
5360,5389,3,0,100,4.3,5,22,482
5360,5389,3,0,104,1.8,2.9,22,482
5360,5389,3,0,105,2.8,3.2,22,482
5360,5389,3,1,105,3.1,3.7,22,482
5360,5389,3,1,103,4.7,4.4,22,482
5360,5389,3,0,102,3.7,4,22,482
5360,5389,3,1,106,4.7,4.4,22,482
5360,5389,3,1,105,3,2.9,22,482
5360,5389,3,0,107,2.1,1.6,22,482
5360,5389,3,1,111,2.6,4.7,22,482
5360,5389,3,0,101,2.6,2,22,482
5360,5389,3,0,110,3.7,6.7,22,482
5360,5389,3,0,112,4.3,4.7,22,482
5360,5389,3,1,102,2,2,22,482
5360,5389,3,1,109,2,2.1,22,482
5360,5389,3,0,111,2.9,2.7,22,482
5360,5389,3,1,107,6.4,11,22,482
5360,5389,3,1,106,3.9,6.7,22,482
5360,5389,3,1,103,5.8,6.4,22,482
5360,5389,4,0,102,2.4,2.7,21,482
5360,5389,4,1,101,2.1,2.2,21,482
5360,5389,4,1,110,3.5,4.2,21,482
5360,5389,4,0,102,4.4,4,21,482
5360,5389,4,0,104,3,3.7,21,482
5360,5389,4,1,110,4.4,6.8,21,482
5360,5389,4,1,107,3.5,2.7,21,482
5360,5389,4,0,106,2.1,2.9,21,482
5360,5389,4,1,109,3.1,2.4,21,482
5360,5389,4,1,100,2.9,2.5,21,482
5360,5389,4,1,100,2.2,2.8,21,482
5360,5389,4,1,106,4.9,4.1,21,482
5360,5389,4,1,107,3.8,4.6,21,482
5360,5389,4,0,100,4.8,6.7,21,482
5360,5389,4,0,107,4.5,4.4,21,482
5360,5389,4,1,108,4.7,9.2,21,482
5360,5389,4,1,99,4.5,3.7,21,482
5375,5261,1,0,115,1.6,2.4,20,835
5375,5261,1,0,110,4.8,3.1,20,835
5375,5261,1,1,109,3.5,3.7,20,835
5375,5261,1,1,112,3.1,2.9,20,835
5375,5261,1,1,101,2.1,2.6,20,835
5375,5261,1,0,108,4.4,3.3,20,835
5375,5261,1,0,103,3.3,4.1,20,835
5375,5261,1,1,112,2.1,2.2,20,835
5375,5261,1,1,103,3.7,3.8,20,835
5375,5261,1,1,111,3.9,4.2,20,835
5375,5261,1,1,121,6.9,3.6,20,835
5375,5261,1,0,105,3.1,2.8,20,835
5375,5261,1,0,112,4.6,3.7,20,835
5375,5261,1,1,108,3.1,3,20,835
5375,5261,1,0,113,2.8,2.3,20,835
5375,5261,1,1,101,4.4,4.6,20,835
5375,5261,1,0,109,5.2,4.4,20,835
5375,5261,1,1,109,8.7,4.2,20,835
5375,5261,2,0,109,2.1,3.1,21,835
5375,5261,2,1,110,2.2,1.6,21,835
5375,5261,2,1,110,2.7,3.1,21,835
5375,5261,2,1,108,4.7,4.7,21,835
5375,5261,2,1,101,4.3,3.8,21,835
5375,5261,2,0,112,2.2,2.2,21,835
5375,5261,2,0,120,2.1,3.1,21,835
5375,5261,2,1,111,1.7,0.3,21,835
5375,5261,2,1,113,2.5,3.5,21,835
5375,5261,2,0,109,3.2,2.7,21,835
5375,5261,2,0,108,4.3,2.3,21,835
5375,5261,2,0,112,6.4,3,21,835
5375,5261,2,1,118,2.7,1.7,21,835
5375,5261,2,1,102,3.7,3.9,21,835
5375,5261,2,0,111,2.1,2.6,21,835
5375,5261,2,1,107,4.3,2.3,21,835
5375,5261,2,0,107,2,2.4,21,835
5375,5261,2,1,113,2.4,2.8,21,835
5375,5261,2,0,105,4.3,3.1,21,835
5375,5261,2,1,102,1.9,2.3,21,835
5375,5261,3,0,106,3.3,3.8,20,835
5375,5261,3,0,106,2.1,2.9,20,835
5375,5261,3,1,117,2,2.5,20,835
5375,5261,3,0,117,3.1,2.4,20,835
5375,5261,3,1,112,3.3,3.4,20,835
5375,5261,3,0,107,6.4,5.2,20,835
5375,5261,3,1,107,2.8,2.4,20,835
5375,5261,3,1,112,4.2,4.1,20,835
5375,5261,3,0,105,4.9,6.7,20,835
5375,5261,3,0,109,4.4,3.6,20,835
5375,5261,3,0,102,8.3,3.4,20,835
5375,5261,3,0,103,4.2,6,20,835
5375,5261,3,1,103,2.9,3.3,20,835
5375,5261,3,0,105,4.4,6.8,20,835
5375,5261,3,0,108,7.8,5,20,835
5375,5261,3,1,111,4.8,7.3,20,835
5375,5261,3,1,109,4,4.5,20,835
5375,5261,3,1,103,2.7,3,20,835
5375,5261,4,1,111,2.6,3,21,835
5375,5261,4,0,105,0,1.1,21,835
5375,5261,4,1,108,3.7,4.2,21,835
5375,5261,4,1,109,2.7,4.3,21,835
5375,5261,4,0,103,1.6,2.2,21,835
5375,5261,4,0,106,6.4,5.1,21,835
5375,5261,4,1,104,2.7,2.9,21,835
5375,5261,4,1,101,1.4,1.6,21,835
5375,5261,4,1,109,3.1,3.4,21,835
5375,5261,4,1,108,3.8,3.4,21,835
5375,5261,4,0,112,1.8,1.5,21,835
5375,5261,4,0,110,8.2,4,21,835
5375,5261,4,0,102,2.2,2.1,21,835
5375,5261,4,0,110,1.1,1.7,21,835
5375,5261,4,0,122,2,3,21,835
5375,5261,4,1,110,2.1,2.7,21,835
5375,5261,4,0,112,3.1,4,21,835
5375,5261,5,1,103,2.9,2.2,22,835
5375,5261,5,1,108,8.2,6.2,22,835
5375,5261,5,1,111,6.4,5,22,835
5375,5261,5,1,105,12,8.2,22,835
5375,5261,5,0,103,4.3,6.6,22,835
5375,5261,5,0,103,12,5.2,22,835
5375,5261,5,0,112,2.7,2.7,22,835
5375,5261,5,0,112,3.7,5.2,22,835
5375,5261,5,1,109,4.6,5.2,22,835
5375,5261,5,1,110,12,11,22,835
5375,5261,5,1,111,6.4,4,22,835
5375,5261,5,1,110,3.7,5.4,22,835
5375,5261,5,1,110,6.4,3.9,22,835
5375,5261,5,1,101,5,5.1,22,835
5375,5261,5,0,98,3.9,3,22,835
5375,5261,5,0,104,2.4,4.9,22,835
5375,5261,5,0,106,5,6.2,22,835
5375,5261,5,1,105,7.8,5.4,22,835
5375,5261,5,1,109,4.8,2.8,22,835
5375,5261,5,1,109,3.9,5,22,835
5375,5261,5,0,112,2.9,3.6,22,835
5375,5261,5,0,112,4.5,5,22,835
5375,5273,1,0,111,3.5,3,23,820
5375,5273,1,0,107,3.8,11.2,23,820
5375,5273,1,1,102,2.6,4,23,820
5375,5273,1,0,122,1.9,2.5,23,820
5375,5273,1,1,110,3.4,7.3,23,820
5375,5273,1,0,111,6.4,5,23,820
5375,5273,1,0,103,2,2.5,23,820
5375,5273,1,1,109,5.8,11.2,23,820
5375,5273,1,0,111,3.2,7.3,23,820
5375,5273,1,0,113,5.2,11.2,23,820
5375,5273,1,0,108,2.4,2.1,23,820
5375,5273,1,1,116,3.3,2.6,23,820
5375,5273,1,1,112,3.9,7.3,23,820
5375,5273,1,0,111,2.7,3.1,23,820
5375,5273,1,1,110,2.9,6.6,23,820
5375,5273,1,0,108,4.3,2.2,23,820
5375,5273,1,1,110,4.3,3.5,23,820
5375,5273,1,0,117,2.5,4.3,23,820
5375,5273,1,0,128,3.7,6.4,23,820
5375,5273,1,1,118,3.3,2.2,23,820
5375,5273,1,0,101,4.8,4.5,23,820
5375,5273,1,1,105,2.3,2.9,23,820
5375,5273,2,0,108,2.4,2.4,22,820
5375,5273,2,0,124,4.7,3.4,22,820
5375,5273,2,1,98,4.8,6.8,22,820
5375,5273,2,1,108,2.1,4.8,22,820
5375,5273,2,1,103,2.5,4.9,22,820
5375,5273,2,0,109,8.3,9.3,22,820
5375,5273,2,1,102,3.1,3.1,22,820
5375,5273,2,0,111,6.4,5,22,820
5375,5273,2,1,104,3.6,3.1,22,820
5375,5273,2,1,111,4.3,6.7,22,820
5375,5273,2,0,101,12,4.7,22,820
5375,5273,2,0,110,3,3.4,22,820
5375,5273,2,1,113,3.7,8.4,22,820
5375,5273,2,1,114,2.1,1.5,22,820
5375,5273,2,1,108,4.1,4.7,22,820
5375,5273,2,0,107,2.8,3.7,22,820
5375,5273,2,1,112,4.7,7.2,22,820
5375,5273,3,1,100,3.9,5.2,25,820
5375,5273,3,1,108,2.9,4.1,25,820
5375,5273,3,1,102,4.2,5.2,25,820
5375,5273,3,1,107,12,11.2,25,820
5375,5273,3,1,109,3.1,3,25,820
5375,5273,3,0,103,8.7,8.1,25,820
5375,5273,3,1,108,2.5,3.9,25,820
5375,5273,3,0,107,3.1,3.5,25,820
5375,5273,3,1,104,5,8.4,25,820
5375,5273,3,1,105,2.1,2.2,25,820
5375,5273,3,0,111,1.8,1.9,25,820
5375,5273,3,0,111,4.9,4,25,820
5375,5273,3,0,108,4.1,7.2,25,820
5375,5273,3,0,98,1.8,3,25,820
5375,5273,3,0,105,5,7.2,25,820
5375,5273,3,1,117,3,3.4,25,820
5375,5273,3,1,101,2.3,5,25,820
5375,5273,3,0,105,4.5,7.2,25,820
5375,5273,3,1,105,4.8,11,25,820
5375,5273,3,0,113,1.9,1.8,25,820
5375,5273,3,0,102,7.5,5,25,820
5375,5273,3,1,101,3.4,4.4,25,820
5375,5273,4,1,102,6.6,4.9,24,820
5375,5273,4,1,105,3.6,7.2,24,820
5375,5273,4,1,106,3.3,4.2,24,820
5375,5273,4,1,103,6.3,3.4,24,820
5375,5273,4,0,123,2.2,2.8,24,820
5375,5273,4,1,103,3.6,5.7,24,820
5375,5273,4,1,106,4.9,7.2,24,820
5375,5273,4,1,102,4.3,3.4,24,820
5375,5273,4,0,101,8.7,3.1,24,820
5375,5273,4,1,103,3.2,4.2,24,820
5375,5273,4,0,105,4.2,4.5,24,820
5375,5273,4,1,122,2.8,3.6,24,820
5375,5273,4,0,103,12,6.2,24,820
5375,5273,4,0,109,2.5,2.9,24,820
5375,5273,4,1,108,4.5,7.3,24,820
5375,5273,4,1,107,3.9,4,24,820
5375,5273,4,0,110,4.8,4.7,24,820
5375,5273,4,1,123,3.3,2.8,24,820
5375,5273,4,0,106,4.3,3.4,24,820
5375,5273,4,0,105,12,8.2,24,820
5375,5273,4,0,101,6.4,2.7,24,820
5385,5515,1,0,105,2.8,3.1,21,633
5385,5515,1,1,99,1.4,2.3,21,633
5385,5515,1,1,107,4.4,5,21,633
5385,5515,1,1,102,2.9,4.5,21,633
5385,5515,1,0,111,1.9,2.4,21,633
5385,5515,1,0,109,2.2,2,21,633
5385,5515,1,0,120,1.5,1.1,21,633
5385,5515,1,1,109,2.3,2.7,21,633
5385,5515,1,0,103,2.8,3.3,21,633
5385,5515,1,1,112,2,2.2,21,633
5385,5515,1,1,117,3,3.1,21,633
5385,5515,2,1,102,3.1,2.4,21,633
5385,5515,2,1,109,2.8,2.4,21,633
5385,5515,2,0,123,4.4,3.1,21,633
5385,5515,2,0,101,4.1,4.1,21,633
5385,5515,2,1,108,3.9,3.6,21,633
5385,5515,2,1,109,2,2.6,21,633
5385,5515,2,0,123,1.8,1.7,21,633
5385,5515,2,0,123,3,3.4,21,633
5385,5515,2,1,104,2.9,2.1,21,633
5385,5515,2,1,117,2.1,1.9,21,633
5385,5515,2,0,121,3.5,5,21,633
5385,5515,3,1,105,8.3,5,21,633
5385,5515,3,0,113,3.7,3.1,21,633
5385,5515,3,0,121,4.9,4.7,21,633
5385,5515,3,0,110,6.47,11.2,21,633
5385,5515,3,0,116,6.4,5.5,21,633
5385,5515,3,1,105,4.8,4.1,21,633
5385,5515,3,0,109,2.8,3,21,633
5385,5515,3,1,110,4,3,21,633
5385,5515,3,0,109,4.5,4.7,21,633
5385,5515,3,1,108,3.1,2.9,21,633
5385,5515,3,1,120,4.8,4.1,21,633
5385,5515,3,1,105,3.2,4.4,21,633
5385,5515,3,1,117,4.5,3.8,21,633
5385,5515,3,0,104,2.6,4.9,21,633
5385,5515,3,1,116,2.8,1.7,21,633
5385,5515,3,0,118,2.7,3,21,633
5385,5515,4,1,111,2,2.5,21,633
5385,5515,4,0,116,2,3.1,21,633
5385,5515,4,0,121,1.6,1.9,21,633
5385,5515,4,0,117,6.4,5,21,633
5385,5515,4,0,85,2.8,3.2,21,633
5385,5515,4,0,105,3.4,2.6,21,633
5385,5515,4,1,105,3,2.7,21,633
5385,5515,4,0,113,3.9,2.8,21,633
5385,5515,4,1,103,3.7,3.4,21,633
5385,5515,4,1,105,2,1.6,21,633
5385,5515,4,1,109,2.1,2.2,21,633
5385,5515,4,0,107,1.9,2.7,21,633
5385,5515,4,0,109,2.5,1.7,21,633
5385,5515,4,1,117,2.9,4.7,21,633
5385,5515,4,0,128,3.9,3,21,633
5385,5515,4,1,100,2.4,2.5,21,633
5385,5515,4,0,109,2.8,4.7,21,633
5385,5515,5,0,111,1.8,3,21,633
5385,5515,5,1,106,2.1,1.8,21,633
5385,5515,5,1,112,4.9,4.3,21,633
5385,5515,5,1,113,3.6,3.1,21,633
5385,5515,5,0,121,2.2,2.9,21,633
5385,5515,5,0,106,6.6,3.8,21,633
5385,5515,5,0,107,3.9,6,21,633
5385,5515,5,1,101,4,3.1,21,633
5385,5515,5,0,105,2,3.1,21,633
5385,5515,5,0,108,6.4,4.9,21,633
5385,5515,5,0,109,3.7,6.2,21,633
5385,5515,5,0,109,7.8,3.8,21,633
5385,5515,5,1,117,3.8,3.2,21,633
5385,5515,5,1,108,2.8,1.3,21,633
5385,5515,5,0,105,3.1,3.1,21,633
5385,5515,5,0,115,2.1,3.1,21,633
5385,5515,5,1,101,2.9,2.1,21,633
5385,5537,1,0,107,3.1,1.8,20,355
5385,5537,1,1,112,2.7,4,20,355
5385,5537,1,0,109,2.6,2.9,20,355
5385,5537,1,0,122,2.8,2.8,20,355
5385,5537,1,1,106,2.6,1.6,20,355
5385,5537,1,1,105,2.9,2.8,20,355
5385,5537,1,1,103,4.1,2.7,20,355
5385,5537,1,1,110,2.4,3,20,355
5385,5537,1,0,109,3.5,3.9,20,355
5385,5537,1,0,110,2.4,2.4,20,355
5385,5537,1,1,108,4.1,3.6,20,355
5385,5537,1,1,110,2.5,1.6,20,355
5385,5537,1,1,119,2.2,2,20,355
5385,5537,1,1,124,2.3,2.2,20,355
5385,5537,1,0,105,2.5,2.2,20,355
5385,5537,1,1,101,1.9,2.5,20,355
5385,5537,1,1,103,2.9,2.8,20,355
5385,5537,1,0,107,4.5,5.1,20,355
5385,5537,2,1,124,3.4,3,18,355
5385,5537,2,1,116,3.1,6,18,355
5385,5537,2,0,121,5,4.7,18,355
5385,5537,2,0,107,6.9,3.1,18,355
5385,5537,2,1,103,2.9,4.1,18,355
5385,5537,2,1,97,3.5,3.1,18,355
5385,5537,2,0,114,6.4,11.2,18,355
5385,5537,2,0,101,3,2.7,18,355
5385,5537,2,1,102,3.7,3,18,355
5385,5537,2,1,105,12,5,18,355
5385,5537,2,0,109,2.4,3,18,355
5385,5537,2,1,108,1.6,2.5,18,355
5385,5537,2,1,111,3,3,18,355
5385,5537,2,0,111,1.8,2.8,18,355
5385,5537,2,1,103,2,2,18,355
5385,5537,2,1,114,3.1,5.5,18,355
5385,5537,2,1,101,2.6,2.8,18,355
5385,5537,2,0,113,6.4,4.1,18,355
5385,5537,3,1,105,2.9,3.8,20,355
5385,5537,3,1,101,2.9,2.6,20,355
5385,5537,3,0,107,3.2,3.1,20,355
5385,5537,3,1,104,2.8,2.3,20,355
5385,5537,3,0,103,4.9,7.5,20,355
5385,5537,3,0,112,2.6,2.3,20,355
5385,5537,3,0,110,4.9,6.3,20,355
5385,5537,3,1,100,4.1,4.3,20,355
5385,5537,3,0,104,3.5,2.9,20,355
