   -2.273664     0.234648    -0.701827    -0.319903     1.267857    -0.071969    -1.113760    -0.106864     0.858781     0.058060    -2.232262    -1.162440    -2.748793    -3.690680    -5.020058    -2.359790    -3.794803    -3.717538    -1.867999    -2.440669
   -1.627382    -0.558763    -1.875733    -1.560972    -0.730391    -1.312579     0.426572     0.010327    -1.104149    -0.651335    -1.077436    -2.620499    -4.019890    -4.324762    -1.616588    -1.740662    -1.394933    -2.226937    -3.558941    -2.735751
    2.830765    -0.001845     1.831047    -0.945427    -1.175006    -0.907989     1.177108    -0.339638     0.717044    -0.227569    -0.438870    -0.149974    -1.188849    -1.092500    -3.166431    -0.313562    -2.551137    -0.475961    -2.706490    -2.337494
   -1.002603    -1.576848    -0.069504     1.060041     2.391118     1.483429    -0.534844     0.976900     0.356699    -0.931559    -2.334798    -1.205880    -1.196422    -0.057074     1.119635    -0.831990     0.470857    -0.975159     1.140955     1.343103
    1.776071    -0.165555     0.610828     0.844295     0.508639     3.170806     0.395905    -0.668654     0.078245     2.421074     1.224486     1.509374     2.056742     3.520714     1.607813     3.450214     2.661515     3.046075     1.753402     1.912770
   -0.188089     0.067935     1.391161     1.893822     0.482660    -0.383521    -1.525446    -1.070445    -0.179988     1.047036     0.376896     1.169096     1.051642     2.254858     1.399813     0.052843    -0.059171     1.254067     1.501162     1.579554
   -0.834193     0.316501    -1.334852     1.136798     0.046046     1.298421     0.263072     0.071465     0.911755    -0.134396    -0.360274     1.503835     2.263726     1.670532     1.268611     0.089459     2.763818     0.600061     1.127289     2.432469
   -0.990854    -0.118267     0.204758     0.387724    -0.511788     1.477816    -0.957620    -0.023022     0.753064     0.022059     0.280527     0.461474     0.437560    -0.804793     0.822584     1.307428     0.858556     0.618786    -0.067329    -0.361876
    2.456516    -1.265292    -1.957118     0.682030     0.531261     1.906314     0.941611    -0.374521     0.028438     2.296886    -0.511649    -0.311835     3.713304     3.635540     1.797973     2.416217     3.185453     5.745869     3.350351     2.325621
    2.324394     1.889893     1.678956     0.420685     1.905650    -1.395509     0.340237    -1.408457     1.372989     0.792269     0.189375     0.196136     1.609265     0.575428     0.744419     2.304734     2.614413     1.175026     0.155899     3.038239
    2.580380     1.389030     1.369939    -0.947915     0.016022     0.651779    -0.595665     0.236268    -0.568503     0.299950    -0.370426     0.463706     0.424144     1.580016    -1.225878    -0.533566    -0.572837    -1.210132    -0.246756    -0.016735
   -1.061821    -2.820603    -1.765546    -1.046629    -0.479606    -1.407683    -1.088479    -0.070425     0.724480    -3.188301    -0.543443    -0.614271    -5.394826    -3.229975    -4.342330    -4.274050    -4.204262    -3.030318    -5.075997    -4.353789
    0.065982    -0.973561     2.450240    -0.026724    -0.223647    -0.368031     0.470115     0.036863    -0.494552    -0.333659     1.107945     0.432398    -0.030813    -0.222583     0.397864    -0.218402     2.135018     2.101317    -0.003760    -1.386811
    1.049894    -1.146692    -1.374346    -3.504155    -2.929830    -0.748996    -0.571504     1.448483    -1.153409    -5.428375    -1.186858    -2.267694    -3.858642    -2.536319    -3.391615    -1.346698    -3.981583    -4.260987    -3.752356    -4.943158
    1.253081     2.188622     1.907923    -0.698928    -1.322668    -1.348621    -0.706773     0.739288    -1.247470    -0.845739    -0.225883    -0.251652    -5.292016    -4.416461    -4.330567    -4.692322    -5.113311    -2.652626    -4.035687    -2.047144
    1.514138     1.610717     2.404552     0.070802    -1.018461     0.015581     1.648741     1.639970     1.096268     2.588477     0.946128     1.519746     1.273646     2.554496     2.702349     2.558700     2.430052     0.645125    -0.540216     1.395661
   -2.274655    -1.635148    -1.574635     0.575584     0.996929    -0.047683     0.469923    -0.610133     0.094548    -1.061807    -0.572408    -1.147651    -3.084443    -4.504105    -2.737793    -3.962885    -4.680489    -3.951606    -1.240807    -2.220114
    1.676085     0.887459    -0.758165    -0.600896    -0.065192    -1.289608     1.205311     0.848171    -1.268424     0.227741    -2.092439    -2.982296    -2.965198    -3.148829    -2.901031    -2.527142    -1.643594    -1.265578    -3.119855    -0.953454
    0.612450     0.282381     0.079355     0.272478     0.828760    -0.571139     1.688395    -0.216439     1.855147     1.491282     1.352854     1.738578    -0.822886    -1.454357    -0.986295    -0.567768    -1.147219    -0.776063     2.019458    -1.211837
    1.612175     0.831483     0.184245    -2.030338     0.589716    -2.130877     0.376126    -0.906870     0.243338     2.058935     0.193012    -2.002297    -2.221380    -1.412552    -3.089757    -1.441067    -0.400732    -1.169338    -1.466986    -2.079456
    0.916341     1.875549     2.887716     0.085262     2.195349    -1.535384    -0.685287     2.481106     0.670624    -0.604445    -0.901513     0.452046    -4.815847    -4.800243    -3.492769    -1.049493    -1.923741    -3.125118    -4.612594    -2.715411
   -2.350923    -1.439376     0.325400    -3.038514    -1.304440    -0.807565     0.528614     1.083706    -0.121535    -1.384429    -0.820520    -2.519705    -2.841941    -0.723277    -2.539365    -3.042161    -3.015769    -2.419020    -2.338093    -2.710553
    0.422207     2.008784     0.755826     0.886023     0.484833    -0.358439     2.418504    -0.620679     0.854076     0.240726     0.111893     0.801989    -0.313988    -0.550635    -0.935891    -1.560593     0.081082    -0.792699    -1.182175    -2.061598
   -0.126069    -3.047832    -3.383450     0.762169    -0.507702     0.484007    -0.022832     0.181214    -1.247482    -1.576772     0.158542     0.362412    -1.129804     1.103373     0.264859    -0.607592     0.518529     0.229228    -1.052852    -0.543436
   -0.281227    -1.036477    -0.729112    -0.791017     1.234746    -0.328571    -0.598976    -0.972142     0.781979     0.980556     1.226618    -2.007522    -2.108491    -1.421363    -1.062970    -1.748701    -1.115591    -1.191537    -0.066366    -0.911549
   -0.843952     0.015783     0.059968     1.966071     0.252868     0.399102    -0.470500     0.401486     1.224732    -0.248376    -2.015282    -0.019150     2.274047     4.037215     2.048851     0.175229     0.488600     1.913420     0.073142     0.981891
   -2.370763    -0.161877    -4.221158     1.484027    -0.354144     0.266591    -1.346482    -0.548042     0.288674     1.232827     0.790297     1.827994    -0.067339    -0.599343    -0.620740     1.147421     2.176035     0.966848     0.906808     2.168671
    1.765039     2.374668     1.333737     1.266796     2.557628     0.589910     0.637723     2.521021     2.006068     3.753852     2.698058     3.963419     5.535552     5.619103     3.740974     7.455049     6.556598     5.989393     5.252392     5.079693
    0.922121     0.168918     0.879070     2.024210     1.435497     0.557268     0.185616     1.390074     1.337614     2.088881     1.100834     0.117498     3.208926     3.081731     1.635708     2.882329     2.795962     4.320281     4.114548     2.994996
   -0.808804     0.978838    -1.441940     0.621355     1.784249     0.087743    -1.693414    -1.164408    -1.586678     2.401616     0.353843     2.368186     1.966292     2.257707     2.062341     3.075437     2.597157     1.402801     2.490710     2.294623
    1.044889     1.421641     1.464356     0.229056    -2.166494    -2.910658     0.865903     0.338343     1.106476     1.949575     1.086299     2.226999     1.089738     0.789112     2.095963     3.314726     0.401551     1.034775     0.518957     2.119714
    1.913266     1.637167     1.053287     0.436167     1.095644    -1.558877    -0.259927     0.550776    -0.012326     2.242916     0.300934     0.804774    -1.347834    -0.469879     1.640618     0.969730    -1.053577     0.363370     0.653941    -0.478188
    2.712003     2.506288     1.128347     1.374574     1.190668    -0.107209     0.793046    -1.295720    -0.356369     0.782155     1.833332     1.648597     2.464419     2.709221     2.026169     0.912757    -1.657321     0.617442    -0.254269     1.268110
   -0.240652    -1.693826    -1.151269     0.147544     0.307654    -1.008956    -1.896245     1.200502     0.595089    -2.607167    -2.715330    -0.534953    -1.231120    -1.438210    -1.449764    -2.719715    -0.701778    -2.034695    -0.439803    -0.620966
    0.520638    -0.324578     0.466188     0.557105     1.062056    -0.085573    -2.404774    -0.283072     0.921269     1.950012     1.184586     1.437892     1.862220     1.881247     1.630744     0.907414     2.065253     1.125881     1.879168     2.372225
    0.007170     0.655690    -1.285251     0.237965    -1.718533     1.059919    -0.692487     0.508149     1.129474    -2.438169    -1.469932    -0.428741     0.815983     1.833262     3.392518     1.701181     2.370381     3.085436     3.114827     2.705865
    1.204766    -0.832995     2.052328     0.677149    -0.841485    -0.028797    -0.686040     0.859039     0.030213     0.902036    -0.320570     1.339745     0.068877     1.590785    -0.164304     1.447593    -0.564675     0.318176     0.190769     0.192707
   -1.286111    -2.127944    -0.301240    -0.080437    -0.044828     1.064245     1.957547     2.345434     0.744886    -1.958677    -0.247891    -0.541655    -2.441215    -2.833337    -1.811423    -2.468566    -2.698259    -0.964134    -2.453702    -0.423042
    2.946474     2.533997     2.451103    -0.001742     0.325218    -1.286714     1.044506     0.228751     0.766567     2.412886     1.959034     2.097944     0.705251     1.281091     0.123420     2.007186    -0.360923    -0.539276     0.225568     1.070967
   -0.438465    -1.365813    -0.503859     0.657500    -2.234653    -0.294621     1.135324     0.602490     0.288211    -1.002749     1.102430    -0.658563    -0.654500    -1.030314    -0.220513    -1.814238     0.757570    -0.562278    -0.495529    -1.429246
   -0.565425    -1.185155     0.780209     1.321891     0.150959    -0.538513     0.439173     1.073073     1.870607    -0.922468    -0.238518    -1.611230    -2.361250    -4.196330    -2.169837    -1.891501    -2.264696    -0.303982    -0.939227    -3.274030
    0.393974    -0.610110    -0.383105    -1.491392    -1.476779    -1.030891     0.023621     0.473042     0.841278    -0.294004    -0.082500    -0.378716    -0.762613    -0.991584    -2.355320    -0.680165    -1.974693     0.554656    -0.017770    -0.287273
   -0.990328    -0.034340     0.429076    -0.281415     0.845310    -1.740374     1.309606     0.147772    -0.311293    -3.476359    -1.805466    -2.368106    -2.828008    -2.604480    -3.849226    -1.954575    -3.046761    -3.825087    -3.758110    -5.945815
    3.148641    -0.598452    -0.323384     0.104190    -0.527444    -0.060995    -2.622633    -2.328278    -1.157003    -0.450627    -1.663076    -1.298719    -2.071320    -2.315288    -1.030906    -1.440576    -2.677623    -1.389331    -1.578841    -0.441671
    1.135893     1.791457     0.426281     1.775326    -2.074621    -0.880819    -0.674932     0.814221    -0.614091     0.416497     1.368139     0.190739     0.098252    -0.232502     0.969936    -0.215840     0.853767    -1.406315     0.915657    -0.957355
   -0.552497    -1.204564     1.011939    -0.590955    -1.667144    -0.320756    -3.373653    -0.051823    -0.116842    -3.419413    -1.173122    -1.024530    -2.503376    -1.867803    -1.204116    -2.046979    -2.264664    -1.078715    -1.786828    -1.273354
    1.671972     0.589945    -0.395274     1.022327     1.081094     0.854052     0.347646    -0.505222    -1.074460    -1.554902    -0.286134    -1.490022    -0.395738     0.175959     0.019280    -0.162749     0.119146    -0.458550    -0.465767    -1.344234
   -0.872356     0.310642    -0.167463    -0.591342    -0.473477    -1.767991    -0.509860    -0.865831    -0.673520    -0.625172    -0.419823    -0.176703    -2.079772    -1.362916    -1.241171     0.047919    -0.695377    -2.221677    -0.723598    -1.470908
