13,4,1,1,1,1,1,1,1,4,4,1,1,1,4,4,4,3,4,4,4,3,4,4,4,3,4,4,708.5663
13,3,1,1,2,1,4,1,3,2,1,1,2,2,3,4,3,3,2,3,2,2,2,3,2,1,2,3,708.5663
13,3,2,2,2,2,3,3,3,2,3,3,1,2,3,4,3,3,3,3,2,2,2,2,2,2,2,2,708.5663
13,4,1,2,4,1,4,2,4,4,2,1,3,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,830.1947
13,2,2,3,1,1,1,3,1,1,1,1,2,1,4,3,3,3,3,3,3,2,2,2,2,2,2,2,830.1947
13,1,3,3,2,3,2,4,1,3,3,2,1,1,3,4,3,3,3,3,4,3,2,1,3,4,2,3,830.1947
13,3,2,2,2,2,3,2,3,2,2,2,2,4,2,3,3,2,2,2,2,1,1,3,1,1,1,1,830.1947
13,1,4,4,2,4,1,4,1,1,4,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,830.1947
13,2,2,3,2,3,2,3,2,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,1,2,830.1947
13,2,2,2,1,2,1,3,1,3,3,2,1,1,3,4,2,3,3,3,3,2,3,3,3,2,2,3,708.5663
13,2,2,2,2,2,4,3,2,2,3,2,1,1,3,3,3,2,3,3,3,2,2,3,3,2,2,1,708.5663
13,4,1,1,3,3,3,2,4,4,3,2,1,2,3,4,1,2,3,4,4,1,2,3,4,3,2,1,708.5663
88,3,1,2,3,1,2,3,4,2,3,2,4,1,3,3,1,3,1,3,3,4,4,4,4,4,4,4,975.3053
88,2,3,3,1,3,2,3,2,2,2,2,2,2,3,4,3,3,3,3,3,3,3,3,2,3,2,2,975.3053
88,4,3,1,4,1,3,2,4,2,3,4,1,1,1,1,3,2,.,2,1,1,2,4,3,2,3,2,974.0237
88,3,2,2,2,2,2,3,2,2,2,2,1,1,4,4,4,3,3,3,3,4,4,4,2,4,3,3,974.0237
88,3,2,2,2,2,3,2,3,2,2,1,2,2,2,2,3,3,3,3,3,3,3,2,1,2,2,2,974.0237
88,2,2,3,3,2,3,3,3,3,3,2,1,1,4,4,4,3,3,2,3,4,4,3,2,4,3,4,974.0237
88,1,3,4,1,4,1,4,2,1,4,3,3,2,4,2,4,3,3,3,4,3,4,4,4,4,2,3,974.0237
88,2,1,2,2,3,2,3,2,1,3,3,1,1,4,4,2,3,3,4,4,2,3,2,1,1,1,2,974.0237
88,1,4,3,2,4,1,4,2,1,4,2,3,2,3,2,3,3,3,3,3,3,3,3,1,1,1,1,974.0237
88,2,3,2,1,3,1,4,2,1,2,2,3,1,2,3,3,3,3,4,3,4,4,3,2,2,2,4,974.0237
88,4,1,1,3,1,4,1,4,3,1,2,2,3,3,3,2,3,2,3,1,3,4,3,2,3,3,3,974.0237
88,2,2,3,2,1,3,2,2,1,4,3,2,2,3,3,3,2,2,2,3,4,4,1,2,4,3,4,974.0237
88,2,2,2,4,1,1,3,4,2,3,3,4,4,1,3,4,4,4,4,4,3,3,2,3,3,3,3,974.0237
88,3,1,2,2,1,3,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,974.0237
88,2,2,3,1,3,2,3,1,2,2,1,1,1,3,3,3,3,3,3,3,3,3,3,1,2,3,3,974.0237
26,4,1,2,2,1,2,4,4,3,4,1,2,2,3,3,4,4,4,4,4,4,4,4,3,.,2,3,733.0421
26,3,1,1,3,1,3,1,3,2,1,1,2,2,1,3,3,3,3,4,4,3,2,2,3,3,2,3,733.0421
26,4,1,1,3,1,3,1,4,3,1,1,1,2,2,3,3,2,2,4,3,3,3,3,3,4,4,4,706.0474
26,2,2,3,1,3,2,2,3,2,3,2,1,2,3,4,4,3,3,3,3,4,3,3,3,3,4,3,706.0474
26,2,2,3,1,3,1,3,1,1,3,2,2,1,3,4,3,3,3,3,3,3,3,3,2,3,3,3,706.0474
26,3,1,2,2,2,3,2,3,2,1,1,1,1,3,3,3,3,2,3,3,2,2,2,2,2,2,2,706.0474
26,3,1,2,3,4,4,2,3,3,2,1,2,2,3,4,3,3,3,3,4,2,2,2,3,2,2,3,706.0474
26,3,1,1,2,2,2,2,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,2,2,2,2,2,706.0474
26,3,2,2,3,2,4,2,3,3,3,2,1,1,3,4,4,3,4,2,3,2,3,3,2,3,2,2,706.0474
26,4,1,2,.,.,1,4,1,3,1,4,2,2,3,3,3,3,3,3,3,4,4,4,3,3,3,4,706.0474
26,4,1,1,2,1,3,2,3,1,2,2,1,1,3,4,3,3,3,3,3,3,3,3,2,2,2,2,706.0474
113,4,1,2,3,1,4,3,4,4,4,1,1,1,4,4,3,3,3,3,3,1,3,3,3,3,3,3,470.9742
113,4,1,.,.,1,4,1,3,3,.,1,1,1,4,4,4,4,3,.,3,.,.,4,.,.,.,.,470.9742
113,1,4,4,1,3,1,4,1,2,3,3,3,3,2,3,3,3,3,3,3,3,4,3,3,2,3,3,470.9742
113,.,1,1,3,2,3,1,3,3,2,2,3,3,2,3,1,1,1,1,1,3,3,3,2,2,2,2,470.9742
113,3,2,2,2,2,4,1,3,3,2,2,3,3,3,4,4,3,2,2,3,2,2,2,2,2,2,2,470.9742
113,4,2,2,2,1,4,1,4,2,2,1,2,2,2,2,4,4,4,4,4,3,3,3,2,2,3,2,470.9742
113,3,4,3,2,4,2,1,2,4,2,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,470.9742
113,3,1,3,3,1,4,2,3,4,2,1,3,2,3,3,4,3,2,3,3,3,3,3,3,3,3,3,470.9742
113,3,2,2,2,3,2,1,3,4,1,2,3,1,3,3,2,3,4,2,2,3,3,4,4,2,3,3,470.9742
113,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,470.9742
113,2,1,1,4,1,3,1,3,4,2,1,1,1,3,4,3,3,3,3,4,2,2,2,2,2,2,2,470.9742
113,4,1,1,4,1,4,1,1,4,1,1,3,1,3,3,3,3,3,4,3,3,3,3,3,3,3,3,470.9742
113,3,2,1,2,1,2,2,3,2,2,2,4,1,3,4,3,3,3,3,3,2,2,2,2,2,2,2,470.9742
113,4,1,1,2,1,4,1,3,2,1,1,2,3,3,4,3,3,3,3,2,3,3,3,2,2,2,3,470.9742
113,2,2,3,2,2,2,2,3,2,3,3,1,1,3,3,3,2,3,3,3,3,3,3,2,3,1,2,470.9742
113,2,3,2,2,3,1,4,1,1,3,.,1,1,3,3,4,4,4,4,4,2,2,2,1,2,1,2,470.9742
113,4,1,1,3,1,3,1,4,2,2,2,1,2,3,4,2,3,3,4,4,4,4,4,4,4,4,4,470.9742
113,1,1,1,3,1,1,1,1,3,1,1,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,470.9742
16,2,1,3,2,3,2,3,2,1,3,2,1,1,4,3,4,4,4,4,4,4,4,3,4,3,3,2,622.1948
16,2,1,3,2,1,2,3,2,2,4,4,4,3,1,3,3,3,3,3,3,4,3,2,1,2,3,3,622.1948
16,3,1,2,2,2,3,2,4,1,3,2,3,2,2,3,3,2,2,2,3,3,3,3,2,3,2,3,602.508
16,3,2,1,2,1,3,2,2,2,1,1,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,622.1948
16,2,2,3,3,1,2,2,3,3,2,1,2,2,3,3,3,3,3,4,4,4,4,4,3,3,3,4,622.1948
16,4,1,1,3,1,2,2,3,2,2,2,1,1,4,4,4,4,4,2,3,3,3,3,1,3,2,3,622.1948
16,4,1,3,2,2,3,3,3,2,3,3,3,3,3,2,4,2,2,2,3,2,2,1,1,2,2,2,622.1948
16,3,1,1,2,1,3,2,3,2,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,622.1948
16,4,1,1,4,1,2,1,3,4,1,1,1,4,2,4,1,4,2,3,3,3,4,4,4,4,4,4,622.1948
16,3,2,2,3,1,3,2,2,2,3,2,2,1,2,2,3,3,3,3,3,2,2,3,2,2,2,2,622.1948
16,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,622.1948
16,3,2,1,2,2,2,2,3,2,1,2,2,2,3,3,3,3,3,3,3,3,2,3,3,3,1,2,622.1948
93,3,2,1,2,2,2,3,2,2,2,1,1,1,4,4,4,3,3,4,4,3,3,3,3,3,3,3,635.5087
93,3,2,3,3,3,2,4,2,2,3,3,4,1,3,4,3,3,3,4,4,3,3,4,2,3,3,3,635.5087
93,3,2,1,3,2,3,3,3,3,2,2,2,3,2,3,2,2,2,3,2,3,1,2,2,2,2,1,635.5087
93,3,2,2,3,2,2,2,3,2,2,2,1,1,4,1,1,2,3,1,1,1,3,2,2,4,4,4,635.5087
93,2,2,2,3,2,2,2,3,3,2,2,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,635.5087
93,4,1,1,2,1,4,1,3,2,2,1,1,1,4,4,3,3,3,3,3,3,4,4,3,3,4,3,615.4006
93,1,2,3,2,3,1,3,2,1,4,2,1,1,4,4,3,3,3,4,3,3,4,2,2,3,2,4,615.4006
93,2,2,2,2,3,1,3,2,4,3,2,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,2,635.5087
93,2,3,2,2,3,1,3,2,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,635.5087
93,4,1,1,4,1,4,1,1,4,1,1,1,.,3,4,1,1,.,1,.,1,1,1,.,1,1,1,635.5087
93,2,2,3,3,2,1,4,2,3,2,3,1,1,3,4,3,3,3,3,3,3,3,3,3,3,3,3,615.4006
93,4,1,1,4,1,4,1,1,3,1,1,2,2,2,4,4,3,3,3,3,2,3,3,1,2,2,2,635.5087
93,3,2,2,1,1,2,3,3,2,4,3,1,1,4,4,3,3,3,3,3,3,3,2,4,3,3,3,635.5087
93,3,2,3,4,2,4,3,2,2,1,1,4,2,3,4,3,2,3,3,3,2,2,2,1,3,3,2,635.5087
93,2,2,3,2,2,1,3,2,1,3,3,2,2,3,4,3,3,3,3,3,3,2,2,4,2,2,3,615.4006
93,2,4,3,1,3,1,4,2,1,2,3,1,1,3,4,3,3,3,3,3,4,4,4,2,3,3,3,615.4006
93,3,2,1,3,2,1,3,2,2,2,3,2,2,3,3,3,4,3,3,3,2,3,3,2,4,2,3,635.5087
49,4,2,2,2,2,3,2,4,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,732.9828
49,2,2,2,2,3,2,2,2,1,1,1,1,1,4,4,3,3,3,3,3,3,4,3,2,3,2,2,732.9828
49,4,4,3,2,2,2,3,3,1,3,2,1,2,2,3,3,3,3,3,3,3,3,3,3,2,1,2,732.9828
49,2,4,3,2,3,1,4,2,2,3,3,2,2,2,3,3,3,3,3,3,2,2,3,1,3,2,2,732.9828
49,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,.,2,2,2,2,2,2,3,3,732.9828
49,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,732.9828
49,3,2,2,2,1,2,2,3,2,2,2,2,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,732.9828
49,1,4,4,1,4,4,4,1,1,4,3,.,.,.,.,.,.,.,.,.,2,3,3,2,3,2,2,732.9828
49,1,4,2,1,4,1,4,1,1,3,1,1,1,4,4,4,4,4,4,4,4,4,4,2,4,3,4,732.9828
49,3,1,2,2,2,2,2,4,3,2,2,2,2,3,3,3,4,3,3,3,4,4,2,2,1,3,3,587.9693
12,3,2,1,2,1,4,2,3,4,2,1,1,1,2,3,2,2,2,3,2,2,2,2,2,2,2,2,661.8475
12,3,2,2,2,2,1,3,2,2,2,3,3,1,3,3,3,2,3,3,2,2,3,3,3,2,3,3,661.8475
12,3,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,661.8475
12,1,2,3,2,3,1,3,2,1,3,3,2,2,2,3,3,2,2,3,3,4,4,4,3,2,2,3,661.8475
12,2,2,2,3,1,2,2,2,2,2,2,1,1,3,4,3,3,3,3,3,4,3,2,2,3,2,2,661.8475
12,3,2,2,2,2,3,2,3,2,2,2,1,1,3,4,3,2,2,2,2,2,1,2,2,2,2,2,661.8475
12,2,3,2,2,2,2,2,2,2,2,2,1,1,3,3,4,4,2,2,4,4,4,4,4,4,4,4,661.8475
12,2,1,3,2,3,1,3,4,1,3,2,1,1,4,4,3,3,2,3,3,4,3,3,3,3,2,3,661.8475
12,2,2,2,1,2,1,3,2,1,2,2,1,1,3,4,3,3,3,4,4,4,3,3,2,2,2,3,661.8475
12,3,2,2,3,2,2,2,3,3,2,2,2,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2,661.8475
12,3,2,2,1,2,3,2,3,2,2,2,3,3,2,3,3,2,2,3,3,3,3,2,2,3,2,2,661.8475
12,1,3,3,3,2,2,3,3,4,4,2,1,1,2,3,2,2,2,3,3,2,2,2,2,2,2,2,661.8475
12,3,1,1,2,2,3,1,3,1,1,1,1,1,4,4,4,4,4,4,4,3,3,3,3,3,3,3,661.8475
12,4,1,2,3,3,2,2,4,3,2,2,2,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,661.8475
19,3,3,2,3,1,3,1,3,1,3,2,1,1,4,4,4,4,4,4,4,3,2,2,2,2,4,2,643.6742
19,4,1,1,3,2,4,1,3,3,3,1,1,1,4,4,3,4,3,2,3,3,3,3,3,3,3,3,643.6742
19,3,2,1,3,1,2,1,3,2,2,1,3,1,4,4,3,3,4,4,4,2,2,2,2,2,2,2,643.6742
19,1,3,3,4,2,1,3,4,1,3,3,1,1,3,3,3,3,3,3,3,3,4,4,3,3,3,3,700.6076
19,3,2,1,1,2,2,4,4,1,2,1,2,1,4,4,3,2,2,2,2,2,.,2,2,2,2,2,700.6076
19,.,.,4,.,2,.,3,3,3,4,.,1,1,3,3,3,2,3,3,3,3,3,2,2,3,3,3,700.6076
19,3,2,2,2,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,700.6076
19,3,2,2,3,3,3,3,3,3,2,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,700.6076
19,1,1,1,1,1,4,1,1,1,1,1,2,4,1,1,2,3,3,1,2,2,2,2,2,2,2,.,700.6076
19,3,1,2,1,2,1,1,4,1,2,2,1,1,2,4,3,2,3,4,3,3,3,2,1,2,2,3,700.6076
19,1,1,1,1,1,1,1,1,1,1,1,.,.,.,.,.,3,3,3,3,.,.,.,.,.,.,.,700.6076
19,4,2,3,2,1,2,3,3,3,4,2,1,2,3,4,3,3,2,3,3,4,3,2,3,2,2,3,700.6076
19,3,2,2,2,2,3,2,3,2,3,1,4,2,3,4,3,3,3,3,3,4,4,4,4,4,4,4,700.6076
19,2,2,3,1,4,1,4,2,1,3,2,2,1,3,4,4,4,4,4,4,2,1,4,1,4,3,3,700.6076
19,2,2,1,1,1,2,1,4,1,1,1,1,1,4,4,3,2,3,2,2,3,3,3,1,3,3,3,700.6076
19,2,2,2,2,2,2,3,2,2,2,2,2,2,3,4,3,3,2,2,3,3,3,3,3,3,3,3,700.6076
19,3,2,2,2,2,2,2,3,1,3,2,1,1,4,4,2,2,2,3,2,3,4,2,2,2,3,3,700.6076
19,2,2,2,2,2,2,2,2,2,3,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,3,700.6076
33,3,2,2,1,2,2,2,3,1,2,2,1,1,4,4,3,3,3,3,3,3,3,4,2,3,2,3,510.2192
33,2,2,3,1,2,1,3,2,1,3,2,1,1,3,4,4,4,3,4,4,4,4,4,3,4,3,4,510.2192
33,2,1,2,1,2,2,2,2,1,2,2,1,2,3,3,3,3,3,4,4,2,3,3,2,1,1,2,510.2192
33,3,1,3,2,2,2,1,3,2,3,2,1,1,4,4,4,4,4,4,3,2,2,3,2,2,3,3,510.2192
33,3,2,2,1,2,3,3,2,2,2,2,1,1,4,4,3,3,4,4,4,2,2,4,1,2,2,2,510.2192
33,4,1,1,2,1,3,1,4,3,1,1,1,1,1,1,4,4,4,4,4,2,4,4,4,4,3,4,510.2192
33,3,2,2,3,2,3,2,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,510.2192
33,2,2,2,2,2,2,3,3,2,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,510.2192
33,2,2,2,3,3,1,4,1,1,4,3,1,1,1,1,3,3,2,3,3,2,2,3,3,3,2,4,510.2192
33,2,2,3,2,2,2,3,2,2,3,2,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,4,510.2192
33,4,2,2,2,2,2,3,2,4,2,1,1,1,3,4,3,3,3,4,3,2,2,2,1,2,3,2,510.2192
33,3,1,1,2,1,4,1,3,3,1,1,2,1,3,4,4,4,4,4,4,3,4,3,2,3,2,3,510.2192
33,2,3,4,3,4,1,4,1,1,3,2,3,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,510.2192
33,2,2,3,1,3,2,2,2,1,3,2,2,2,3,3,3,4,3,4,3,3,4,3,2,3,3,3,510.2192
33,3,1,2,1,2,2,2,2,1,2,2,1,1,4,4,3,3,3,4,3,4,4,4,3,4,4,4,510.2192
33,2,1,1,2,2,2,1,2,2,3,1,3,2,2,2,3,3,3,2,3,2,2,3,2,3,2,3,510.2192
33,2,3,3,2,3,1,3,2,1,3,3,2,1,3,4,3,3,3,3,3,3,3,3,3,3,3,3,510.2192
33,2,2,2,1,3,1,4,1,1,3,2,3,2,1,2,3,2,1,4,3,4,3,2,2,2,1,2,544.3555
33,1,3,2,1,2,1,3,1,1,1,3,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,544.3555
27,2,2,3,1,2,1,3,2,1,3,3,1,1,3,4,4,3,3,4,4,3,4,4,3,3,2,2,652.7686
27,4,1,2,2,1,3,2,4,2,2,1,3,2,2,3,2,2,2,3,3,2,2,1,1,2,2,2,652.7686
27,3,1,1,3,2,3,2,3,4,3,2,2,2,4,3,3,3,3,3,4,3,2,3,3,3,2,3,652.7686
27,3,2,2,2,1,2,2,3,2,2,2,3,2,3,2,3,3,2,2,3,2,2,2,1,2,2,2,652.7686
27,3,1,3,2,2,2,3,3,2,3,.,1,1,4,4,4,2,3,3,3,3,3,3,2,3,2,2,652.7686
27,2,2,2,2,3,1,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,652.7686
27,4,1,2,4,1,3,1,4,2,2,1,3,2,4,3,2,3,2,3,3,2,3,2,1,4,3,3,611.8338
27,1,4,3,1,3,1,4,1,1,4,3,1,1,4,4,4,4,4,4,4,3,4,4,2,3,3,3,611.8338
27,2,2,2,4,2,4,3,4,2,4,4,2,2,4,4,4,4,4,3,4,3,4,4,3,4,2,3,611.8338
27,3,2,2,2,1,3,2,3,3,2,1,1,2,3,4,3,3,3,3,3,.,.,.,.,.,.,.,611.8338
27,2,2,2,2,2,2,3,2,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2,4,611.8338
27,3,2,2,2,3,3,3,3,2,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,611.8338
27,3,1,2,2,1,3,2,3,2,2,2,2,2,3,3,3,3,3,3,3,2,2,3,3,2,2,2,611.8338
27,1,2,2,3,2,1,2,4,2,2,2,2,2,3,4,3,3,2,3,3,2,3,3,2,2,2,3,652.7686
27,2,3,3,1,2,1,2,2,1,1,1,1,1,3,3,4,4,3,3,4,3,3,3,2,4,4,4,611.8338
27,4,1,1,3,1,4,1,3,3,3,1,2,3,2,2,4,2,1,3,4,2,1,3,1,4,2,2,611.8338
27,1,4,3,2,4,1,4,1,1,3,3,2,1,3,4,4,4,4,4,4,2,4,4,3,3,3,4,611.8338
27,2,2,3,3,2,2,2,2,1,2,1,2,2,2,3,3,3,3,3,3,2,2,3,3,2,1,2,611.8338
42,4,1,2,4,1,4,1,4,4,2,2,2,2,4,1,4,3,3,3,4,2,2,2,1,1,1,3,358.2789
42,1,4,2,1,4,1,4,1,1,3,3,1,1,4,4,4,3,3,4,3,1,2,4,2,3,2,2,358.2789
42,2,3,3,1,3,2,3,2,1,4,3,2,1,3,3,4,4,4,4,4,3,3,4,4,3,3,3,358.2789
42,1,3,3,1,3,1,3,1,1,3,2,2,2,3,3,3,1,2,2,2,3,3,2,3,2,2,1,442.4897
42,3,2,2,3,2,2,3,3,4,2,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,2,358.2789
42,2,3,3,2,2,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,358.2789
42,1,4,4,1,4,1,4,1,1,4,4,2,2,1,2,2,3,1,1,2,3,3,3,3,3,3,3,358.2789
42,1,4,4,1,4,1,3,1,1,3,4,1,1,3,4,3,3,3,3,3,2,3,4,2,3,3,3,358.2789
42,4,1,1,3,1,4,1,4,3,1,1,4,4,2,2,3,3,2,.,3,2,3,3,1,2,2,3,358.2789
42,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,3,3,3,3,3,3,3,3,2,3,2,3,358.2789
42,4,1,2,2,1,4,1,4,4,3,1,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,358.2789
42,3,2,2,2,1,2,2,3,2,2,2,3,2,3,3,3,3,3,2,3,1,2,2,1,3,3,3,358.2789
42,2,3,2,1,4,1,3,2,1,2,2,1,2,3,4,3,3,4,3,4,3,3,2,3,2,2,3,358.2789
42,1,4,4,1,4,1,3,1,1,4,4,1,1,4,3,4,4,4,4,4,3,3,4,2,3,2,1,358.2789
42,2,3,2,3,3,2,2,2,1,3,2,1,2,3,4,3,1,3,4,3,2,3,3,3,3,2,3,358.2789
42,4,1,4,3,1,4,1,3,3,1,1,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,358.2789
42,2,2,3,2,2,2,3,2,2,3,2,2,1,3,4,3,3,3,3,3,3,2,3,2,3,3,2,442.4897
161,3,2,1,2,2,3,2,4,3,2,2,1,1,4,4,3,3,3,3,3,2,3,2,3,3,3,3,490.2806
161,4,1,2,3,1,1,1,3,2,1,1,1,1,3,4,4,4,3,4,4,3,2,3,3,3,3,2,490.2806
161,2,2,3,1,3,1,3,1,1,3,3,1,1,3,3,3,3,3,3,3,2,3,3,3,3,2,2,490.2806
161,3,1,2,2,2,2,2,3,2,3,2,1,2,3,4,4,4,4,4,4,3,3,4,2,4,2,4,490.2806
161,4,1,1,1,1,4,1,3,1,1,1,1,1,3,4,3,3,3,3,3,2,2,3,1,2,2,1,490.2806
161,2,1,1,1,1,2,1,3,1,2,1,1,2,3,4,4,3,3,4,4,3,4,4,1,2,1,2,490.2806
161,4,1,1,2,1,3,2,4,2,1,2,2,2,3,3,3,3,3,3,3,1,1,1,1,1,1,1,490.2806
161,4,1,3,.,2,2,2,3,2,2,1,1,1,3,4,3,3,3,3,3,4,4,4,4,4,4,4,490.2806
161,2,2,3,3,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,2,2,4,3,3,2,2,490.2806
161,1,3,3,1,3,1,3,2,2,3,3,1,1,3,4,3,3,3,3,4,4,4,4,4,4,4,3,490.2806
161,3,1,1,3,1,4,1,3,3,1,2,3,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,490.2806
161,4,1,1,4,1,1,1,4,4,1,1,2,2,3,4,3,4,4,4,4,3,3,3,3,3,3,3,490.2806
161,3,2,1,1,3,3,4,3,1,1,1,2,2,3,3,3,2,2,3,3,4,4,3,2,2,1,3,490.2806
161,4,1,2,2,2,3,2,3,3,2,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,490.2806
161,3,4,4,3,2,2,1,4,3,3,2,3,2,2,3,4,3,4,4,4,.,.,.,.,.,.,.,490.2806
161,3,2,3,1,3,2,3,4,3,4,2,3,2,3,4,3,4,4,4,3,3,3,2,3,4,4,4,490.2806
111,3,2,1,2,1,2,1,4,4,2,1,1,1,3,4,4,4,4,4,4,3,3,3,3,3,4,3,380.0716
111,4,1,2,2,1,2,2,3,2,1,1,2,1,3,4,3,3,4,4,3,4,4,3,3,4,3,4,380.0716
111,2,1,2,2,2,2,2,3,2,3,2,1,1,4,3,4,4,4,4,4,3,3,3,2,3,3,3,380.0716
111,4,1,1,4,1,4,1,4,4,1,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,380.0716
111,3,1,1,1,2,3,1,4,1,2,2,1,1,3,4,4,4,3,3,4,4,3,3,2,2,1,2,380.0716
111,2,1,3,2,2,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,2,2,3,1,1,2,2,380.0716
111,3,1,1,3,1,4,1,3,3,1,1,1,1,4,4,3,3,3,3,3,2,3,3,2,2,3,4,380.0716
111,3,1,1,3,2,3,2,3,2,2,2,2,3,2,2,3,2,2,3,3,2,2,3,1,2,3,2,380.0716
111,3,2,2,3,2,3,2,3,3,2,2,2,2,3,4,3,2,2,3,3,3,3,3,3,3,3,3,380.0716
111,2,2,3,2,3,1,3,2,2,3,3,1,1,4,4,3,3,3,3,3,3,3,3,3,3,4,3,380.0716
111,2,3,3,2,3,1,3,2,1,3,2,2,2,2,3,3,2,2,3,3,3,4,3,3,3,3,3,380.0716
111,4,2,2,3,2,3,3,3,4,4,2,3,2,3,4,4,3,4,4,4,3,3,4,3,4,3,3,380.0716
111,2,2,2,2,3,2,4,2,3,3,2,1,1,4,4,4,4,4,4,4,3,3,2,2,3,2,2,380.0716
111,3,1,1,2,1,2,1,3,2,1,1,1,1,3,4,3,3,3,4,4,4,4,3,2,4,2,2,380.0716
111,4,1,1,4,1,4,1,4,4,1,1,2,2,2,3,3,2,2,3,3,3,3,3,2,2,1,2,380.0716
111,3,1,1,3,1,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,380.0716
111,1,3,2,1,3,1,3,1,1,2,1,1,1,3,4,3,3,3,3,3,3,3,3,1,1,3,2,380.0716
111,3,3,2,2,1,3,1,3,2,1,1,1,2,3,4,3,3,2,2,3,3,3,2,1,1,1,1,380.0716
144,3,2,2,2,2,2,2,3,2,2,2,1,1,4,3,3,3,3,3,4,2,2,4,2,3,3,4,480.0528
144,3,1,1,4,2,3,2,4,3,2,1,1,2,3,4,1,1,1,1,1,4,4,3,2,4,2,2,480.0528
144,3,1,3,2,2,3,2,3,3,3,2,1,1,4,4,4,3,3,4,4,3,3,4,2,2,3,2,480.0528
144,3,2,1,2,3,2,2,3,3,3,2,2,2,3,4,3,3,3,3,3,2,2,3,2,3,2,2,480.0528
144,2,3,4,2,3,1,4,2,1,4,3,1,1,4,4,4,4,4,4,4,4,4,3,4,4,3,3,480.0528
144,3,1,2,2,2,2,2,3,1,2,1,4,1,4,4,4,4,4,3,4,1,2,3,2,2,1,3,480.0528
144,2,1,1,2,3,2,4,2,2,3,1,1,1,4,4,4,3,4,4,4,3,3,3,2,3,2,2,480.0528
144,3,1,3,2,2,2,3,3,2,3,3,1,1,4,4,3,3,3,3,3,2,2,2,1,1,2,1,480.0528
144,2,1,1,2,1,2,2,2,3,1,1,1,1,4,4,3,3,4,3,3,2,2,2,2,2,2,2,480.0528
144,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,480.0528
144,3,2,2,2,2,2,2,3,2,2,2,1,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,480.0528
144,2,3,2,2,3,2,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,480.0528
144,3,2,3,3,2,2,3,3,2,3,2,3,2,2,3,3,3,2,2,3,2,2,2,3,2,3,2,480.0528
144,3,2,3,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,480.0528
