   -0.294186     0.744101     0.456066     1.825407     0.515920    -1.382168     0.045960     0.421283     0.661656     0.571355    -0.030911     0.914012     0.657247     1.500411     0.894259     1.473896    -0.627689     0.481112     0.562119     0.284894    -1.009936     0.296862    -0.674889    -1.296657     0.850035     0.414242     0.477408    -0.784355     1.109627     0.892361
   -0.413634    -1.219665    -1.819367    -0.973306    -1.599913    -0.807784     1.023770     0.225247     1.013946    -0.818954     0.657601     1.493942    -0.325441     1.216097     0.782450    -0.281556     0.188597    -0.039763     2.126459    -0.696565    -0.351031     0.456935     0.616281     0.576212     1.270863    -1.245874    -0.547699    -0.224221     0.831216    -0.352933
   -0.022065     0.234338    -0.014165    -0.168868    -0.145285     0.078605     0.020329    -2.085908    -0.539885    -2.683484    -1.682580    -1.047464    -1.662510    -1.024048    -1.023576    -0.739101    -1.366350    -0.476952     0.526599     0.617996    -0.012230    -0.567930    -0.688831    -0.860115     2.059608     1.559267     1.256393     0.967942     1.911300     2.070253
    1.775399     0.065934     0.947123     0.884904     1.296308    -0.011388     0.502737     1.466649     2.666098     2.371846    -0.555846     1.818698     1.342356     2.134859     1.709026     0.631917     1.642881     2.573434    -0.369942    -0.312216     0.291625    -0.279585    -0.429172    -0.435281    -1.735306    -0.740405     0.252883    -0.513432    -1.335257    -0.136856
   -0.768567    -0.278366     0.375452     0.383709    -0.068569    -0.426460    -0.051257    -0.071133     0.790521     0.814872    -0.263614     0.201408     0.335939    -0.634876    -0.171467    -0.065164     0.269446     0.452823     1.928024     0.309614     0.792902     0.869056     0.653376     1.255222     0.247726     0.250136     0.168178    -0.355406    -0.364582    -0.568066
    2.264142     0.308298     1.930649     1.104434     0.619819     1.703779    -0.597265     0.128997    -0.007884    -0.980983     0.678899    -0.875381     0.921619    -0.100125     1.559554     0.311378     0.872127    -0.278747     0.222682    -0.088231     0.841813    -0.280508     0.753723    -0.647104    -0.678905    -0.402312    -1.162607    -0.773762    -1.364320    -1.909481
    1.147959     1.301715     2.074910     0.832199    -0.209122     1.510785    -0.267186    -0.213982     0.261402    -0.666245     1.204150     0.364544     1.078110     0.004938    -0.882247     0.950802    -0.561222    -0.920580    -2.297160    -0.848322    -0.222663    -1.862484    -1.711418    -1.111652     1.303429     1.332618    -0.068940    -0.666670     0.487889     1.102665
   -0.322244     0.618215     1.247742    -0.490348    -0.019942     0.259996     0.387838     0.287257     1.478516     0.550798     0.070336    -1.271521     0.700230     0.879822     0.215448     0.573211     1.040043    -0.984916     0.814868     0.753814     0.899447     2.394807    -0.897502     0.581180    -0.788643     0.479982    -0.915050    -1.135792     0.407160    -0.007363
   -1.245908    -0.648318    -0.213966    -1.222126    -0.037368    -1.233994     0.108411     1.308160     0.373311     2.497550     1.263261     0.394343     0.556813     1.504580     1.605340     1.906170     2.475357    -1.137345    -0.463773    -0.848761    -0.243957    -0.248983    -0.251859    -1.847803    -0.033954    -0.718088    -0.731404    -0.659837     1.015004    -1.054787
    0.665887     1.070009     0.198197    -1.070037    -1.369468    -1.345141     0.172475    -1.356301     0.033645    -0.566330    -0.699824    -0.142497     1.430807     0.718264     0.725411    -0.326880     0.959823    -0.062960     0.653311     0.241500    -0.012671     0.134299     0.970180     1.951844    -1.500704    -0.118823    -0.322138    -1.320608    -1.545852    -2.178211
   -2.424185    -1.051067    -1.024739    -0.900766    -0.119563    -0.292803    -0.697564    -0.004351    -0.030714    -0.174525    -0.699862     0.268111    -0.507322    -1.962339    -1.096729    -0.368902    -1.611276    -1.361434     1.023961     0.780506     0.845778     0.721748    -0.258986     0.130717    -0.865077     0.659207     1.589706    -0.457817     1.270365    -1.121476
   -1.290465    -0.353887    -0.468668    -1.142168     0.446386     0.151230     1.059748    -0.639047    -0.623496     1.236378     0.290656     0.685452     1.501408    -0.076411     0.440398     0.311704     0.955417     0.717957     0.385811     0.297336    -0.127451    -0.602749    -0.140263    -0.170378     2.673324     0.035079     0.983329     0.351765     1.353838    -0.333438
   -0.611081    -0.223920    -0.522120     0.986032     0.976465    -0.189039     0.992783     1.499486     0.766288     2.019522     2.304432     1.603014     1.664643     0.955782     0.126016     1.224387     1.089673     0.088519     0.096902    -1.515526    -0.263489    -1.571864    -0.667859     0.145497     0.894018     0.037749     0.761194    -1.907521    -0.044429     0.784789
    1.235343    -0.303931     0.873423     0.338152    -1.124997     0.254719     1.294524    -0.202548     1.078784     1.639904     1.565795     0.003574     1.193588     0.304300     1.273780     1.420588     2.463330     2.030208     2.309314     0.895558     0.514916     1.226888     0.649302     1.699584     0.732014     1.062012     0.630084     0.009080     0.141562    -0.029312
   -1.077694    -0.023307    -1.146130    -0.450242    -1.139849    -0.441983    -1.672022    -0.479540    -0.908994     0.034744     0.234810    -0.483791    -1.217225    -0.072042    -1.206934     0.020057    -1.241120     0.911426     0.525499     1.384444     0.111194    -0.481591    -1.447754    -0.946483    -0.567116    -0.604849    -0.097586    -0.776215    -0.322106    -1.265642
    0.537683    -1.808928     0.374506    -0.897534    -0.090139    -0.534530    -2.190274    -1.723261    -2.811133    -0.773518    -1.499588    -2.321006    -2.763512    -2.663039    -0.889895    -2.970736    -0.750928     0.617808     0.161375    -0.744919    -1.148856     0.693912    -1.272670    -0.331570    -0.149814     0.707913    -0.075830    -0.868246    -0.040663     0.105681
    0.455439    -0.891633     0.202247     0.048804    -0.098757    -0.431352    -0.539614    -0.781668    -0.695699     0.040663    -0.456557    -0.373152    -2.048787    -1.100971    -1.348242    -1.252574    -1.748469     1.253925     1.677063     1.456683     0.385726     0.634937    -0.072885    -0.452272    -0.407476    -0.359277    -0.825141    -0.132956    -0.816536    -1.622921
    0.004267     0.225089    -0.560802     0.436352     0.070386     1.876962    -0.011233     0.143333     0.690788     0.557609     0.230376     0.398971     0.836478     0.659951     0.832535     0.459037     0.600734     0.503381    -0.223892     0.720708     0.008309    -0.301104    -0.704624    -0.963748     0.976150     0.143088     0.064657    -0.681791    -0.730374     1.047018
    2.075448     0.006607     0.161560     0.997071     1.334439     0.474279     0.283927     0.596155    -0.784481    -0.136912     0.587096     0.803456     1.245500    -0.291030     0.118576     0.836251    -0.138313     1.419076    -0.481911    -0.101764    -0.866567     0.318321     0.179042    -0.386594    -0.987910     0.528502    -0.339673     0.803637     0.264648     0.018569
    0.647431    -0.121917    -0.663497    -1.045902    -0.515964    -1.296981    -0.221851    -1.227348    -0.900073    -1.100723    -2.464613    -0.394086    -0.435043    -0.737655    -0.585320     0.002876    -1.309135    -0.267646    -0.083885     0.509817    -0.067721    -0.110988    -0.036070    -0.464234    -1.981033     0.020187    -0.603114    -0.793064    -0.175140    -0.483650
   -0.481695    -0.064581     2.195894    -1.061527     0.922108     0.384915    -0.538265     1.239207     1.090405     1.833832    -0.042598     0.200470    -1.194475     0.615901    -0.399061     1.075714     0.317482    -0.260214     1.183904     1.991688     1.500180     1.643206     1.106143     1.271215     1.542024     0.876692     1.697280     2.099014     2.269548     0.660088
    1.498017     1.605010     0.842657     0.245741     1.660327     1.928671    -0.015886    -1.716203    -0.221490    -1.360485    -0.751427    -0.808673    -1.467545    -1.042158    -0.529632    -0.806063    -1.339262     0.114650     0.299269    -1.299332     0.870524     1.252908    -1.650759    -0.725156    -1.568856     1.006207    -0.199861     0.393460    -0.159404     0.245954
   -0.833839     1.552950    -0.251378     0.180880     0.260501    -0.058890     0.697100     0.749084    -0.109112     0.229062     0.174716     1.401945     0.556412     0.305153    -1.575526     0.750122     1.021131    -0.105101     0.108535     1.837065     0.758751    -0.463161    -0.975049     0.949010     2.009803     1.792856     2.922060     0.992825     2.586692     2.616233
   -0.371165    -1.406849    -0.180258    -1.955752    -0.391152    -0.271084    -0.111765     0.784027     1.678650     1.423422    -0.058210    -1.346573     1.468863     0.250266    -0.301991    -0.121922    -0.152344    -1.393074    -1.164841    -0.824122    -0.068399    -0.648210    -1.754278    -0.729155     1.809172     3.046085     2.071090     2.876884     2.677814     2.615240
   -0.779312    -1.755072    -1.622517    -1.790388    -0.211975    -1.091993     2.485369     0.608554     3.089061     1.940035     1.302612     1.283316     1.814443     1.092835     1.033810     1.689362     1.589458    -0.705352     0.348562    -0.113379    -1.298875    -1.090506    -0.343059    -0.985320    -1.042061     0.659170    -0.135083     0.658130     1.003790     0.654402
    0.183422    -1.143874    -0.383268     1.290077    -0.350877    -0.416246    -0.005897    -1.372195    -0.398401     0.290462     0.900644    -0.905559     0.400538    -1.073326     0.231145    -1.025914    -0.951065     0.260335    -0.206090    -0.060008    -0.776540     1.876700    -0.281638    -1.185236    -0.742312    -0.633521    -0.406136    -0.730128    -0.889689    -0.624096
   -0.474447    -0.342769     0.515140    -0.247101    -1.730593    -1.646416    -0.408023     0.724112    -0.645571     0.780950     0.670604    -0.422053    -0.603786    -0.084612    -0.216691    -0.247254    -0.408116     0.083577     0.348627     0.368568     0.305503     0.211870     1.027890    -1.044551     0.294334    -0.621403     0.295833     0.099680     0.054659     0.136045
   -0.815257     0.386941     0.231543     0.423565    -1.669962     0.817936     0.256406     1.030427     0.441150     0.795300     0.187223    -0.294413    -0.556035     0.093581     0.655392     0.270276    -0.016915     1.444743     1.401079     1.465153     0.922244     1.257178     2.868121     1.190628    -0.798682    -0.044483    -0.444480     0.599336    -0.146890     0.063502
   -0.064045    -0.536663     0.635354    -0.964155    -0.604590    -0.200204     0.237918    -0.136485     0.336551     0.982379     0.943844    -1.911292     0.699799     0.599200     1.046386     0.358486     0.448093    -0.256784     0.766332     0.301284     1.065747     0.027428    -0.652338     1.156032     0.698688    -1.249283    -0.583379     1.164470     0.547190     0.728171
   -1.482407     0.440370     0.244812    -0.230687    -0.249416     0.924951    -1.200925    -1.407080    -1.865097    -0.971577    -0.831400    -0.317204    -0.151637     0.514756    -1.193270    -1.269888    -0.666334     1.036682     1.974868     1.911761     1.953048     0.776677     2.634352     2.391235    -0.202062    -0.235392    -0.537581     1.158134     0.502915    -0.087569
   -1.167628    -0.627700    -0.625032    -1.882048    -1.055275     0.352412    -0.467998    -0.174425     0.716971     0.924238    -0.104156    -0.293143    -1.216362    -2.365006    -0.165034     1.200226    -0.425573    -0.667476     0.238551     0.301326     1.313289    -0.570062     0.858349     0.173451    -0.064071     1.293961    -0.595721     0.200796     0.525960     0.087394
   -0.380933    -0.379427    -0.441090    -0.021524    -0.192085    -1.163222     0.980820     0.750564     0.462360     0.002242    -0.212951     1.337956    -0.363572    -0.585436     1.120552     0.633116     0.180895    -0.186680     1.814635    -0.982575     1.180320     0.491668    -0.411426     1.726543     1.882615     2.267507     1.861537     2.172873     1.613285     2.235007
